,index,Season,Team,Player,Pos,Apps,Min,G,A,Sh90,KP90,xG,xGdiff,xA,xAdiff,xG90,xA90
2405,0,2014.0,Guingamp,Karim Achahbar,S,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2406,0,2014.0,Nice,Carlos Eduardo,F M,30.0,2349.0,10.0,4.0,2.95,0.96,10.04,0.04,4.0,0.0,0.38,0.15
2407,0,2014.0,Nice,Éric Bautheac,F M,35.0,2588.0,8.0,5.0,2.05,1.53,7.64,-0.36,4.17,-0.83,0.27,0.15
2408,0,2014.0,Nice,Alexy Bosetti,F M,27.0,1219.0,5.0,1.0,2.29,1.03,3.87,-1.13,1.21,0.21,0.29,0.09
2409,0,2014.0,Nice,Jordan Amavi,D,36.0,3235.0,4.0,0.0,0.47,0.89,1.37,-2.63,3.37,3.37,0.04,0.09
2410,0,2014.0,Nice,Alassane Pléa,F M,33.0,2464.0,3.0,6.0,2.19,1.28,5.48,2.48,5.8,-0.2,0.2,0.21
2411,0,2014.0,Nice,Dario Cvitanich,F,9.0,484.0,3.0,0.0,2.05,0.93,2.94,-0.06,0.51,0.51,0.55,0.1
2412,0,2014.0,Nice,Mathieu Bodmer,D M,22.0,1852.0,2.0,0.0,0.39,0.24,1.0,-1.0,0.72,0.72,0.05,0.04
2413,0,2014.0,Nice,Valentin Eysseric,M,36.0,2290.0,2.0,4.0,2.24,1.69,3.23,1.23,4.79,0.79,0.13,0.19
2414,0,2014.0,Nice,Didier Digard,D M,14.0,849.0,1.0,1.0,1.27,0.74,1.33,0.33,0.57,-0.43,0.14,0.06
2415,0,2014.0,Nice,Romain Genevois,D,34.0,2944.0,1.0,1.0,0.28,0.12,1.8,0.8,1.23,0.23,0.06,0.04
2416,0,2014.0,Nice,Niklas Hult,M,30.0,1904.0,1.0,0.0,0.85,0.9,1.9,0.9,1.34,1.34,0.09,0.06
2417,0,2014.0,Nice,Said Benrahma,M,3.0,204.0,1.0,2.0,2.21,1.76,0.83,-0.17,1.25,-0.75,0.36,0.55
2418,0,2014.0,Nice,Neal Maupay,F,13.0,343.0,1.0,0.0,1.05,0.79,1.15,0.15,0.15,0.15,0.3,0.04
2419,0,2014.0,Nice,Lloyd Palun,D,21.0,1634.0,1.0,1.0,0.22,0.39,1.19,0.19,1.36,0.36,0.07,0.07
2420,0,2014.0,Nice,Grégoire Puel,D M,27.0,2166.0,1.0,1.0,0.54,0.37,0.66,-0.34,0.5,-0.5,0.03,0.02
2421,0,2014.0,Nice,Jérémy Pied,F,2.0,160.0,0.0,1.0,1.13,3.94,0.04,0.04,0.92,-0.08,0.02,0.52
2422,0,2014.0,Nice,Nampalys Mendy,M,36.0,3240.0,0.0,0.0,0.28,0.5,0.24,0.24,0.53,0.53,0.01,0.01
2423,0,2014.0,Nice,Vincent Koziello,M,7.0,275.0,0.0,0.0,0.0,0.33,0.0,0.0,0.06,0.06,0.0,0.02
2424,0,2014.0,Nice,Mouez Hassen,GK,30.0,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2425,0,2014.0,Nice,Franck Honorat,F,5.0,106.0,0.0,0.0,1.7,0.85,0.07,0.07,0.06,0.06,0.06,0.05
2426,0,2014.0,Nice,Paulin Puel,S,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2427,0,2014.0,Nice,Olivier Boscagli,D,2.0,177.0,0.0,0.0,0.0,1.53,0.0,0.0,0.08,0.08,0.0,0.04
2428,0,2014.0,Nice,Kevin Gomis,D,16.0,1189.0,0.0,0.0,0.08,0.08,0.3,0.3,0.01,0.01,0.02,0.0
2429,0,2014.0,Nice,Albert Rafetraniaina,M,21.0,980.0,0.0,0.0,0.55,0.37,0.09,0.09,0.4,0.4,0.01,0.04
2430,0,2014.0,Nice,Simon Pouplin,GK,8.0,694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2431,0,2014.0,Nice,Bryan Constant,S,2.0,17.0,0.0,0.0,5.29,0.0,0.02,0.02,0.0,0.0,0.09,0.0
2432,0,2014.0,Nice,Joris Delle,S,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2433,0,2014.0,Nice,Julien Vercauteren,F M,9.0,244.0,0.0,2.0,2.58,1.48,0.32,0.32,0.93,-1.07,0.12,0.34
2434,0,2014.0,Nice,Souleymane Diawara,D,14.0,1069.0,0.0,0.0,0.42,0.42,0.15,0.15,0.32,0.32,0.01,0.03
2435,0,2014.0,Nice,Sada Thioub,S,2.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2436,0,2014.0,SC Bastia,Floyd Ayité,F M,30.0,2338.0,6.0,2.0,2.12,1.08,3.51,-2.49,3.02,1.02,0.14,0.12
2437,0,2014.0,SC Bastia,Giovanni Sio,F M,13.0,811.0,5.0,0.0,2.22,0.89,2.51,-2.49,0.54,0.54,0.28,0.06
2438,0,2014.0,SC Bastia,Ryad Boudebouz,F M,34.0,2831.0,5.0,3.0,1.18,1.59,5.02,0.02,3.06,0.06,0.16,0.1
2439,0,2014.0,SC Bastia,Francois Kamano,F M,24.0,1501.0,4.0,3.0,2.1,0.9,3.76,-0.24,2.08,-0.92,0.23,0.12
2440,0,2014.0,SC Bastia,Junior Tallo,F,16.0,953.0,4.0,0.0,2.46,0.47,4.19,0.19,0.19,0.19,0.4,0.02
2441,0,2014.0,SC Bastia,Christopher Maboulou,F M,20.0,1146.0,3.0,0.0,1.1,0.79,2.11,-0.89,0.62,0.62,0.17,0.05
2442,0,2014.0,SC Bastia,Francois Modesto,D M,29.0,2300.0,2.0,0.0,0.27,0.2,2.18,0.18,0.3,0.3,0.09,0.01
2443,0,2014.0,SC Bastia,Guillaume Gillet,D M,38.0,3350.0,2.0,2.0,0.7,0.48,2.08,0.08,2.45,0.45,0.06,0.07
2444,0,2014.0,SC Bastia,Julian Palmieri,D M,35.0,2949.0,2.0,1.0,0.27,0.43,0.74,-1.26,1.33,0.33,0.02,0.04
2445,0,2014.0,SC Bastia,Yannick Cahuzac,M,21.0,1751.0,1.0,2.0,0.57,0.51,0.32,-0.68,0.46,-1.54,0.02,0.02
2446,0,2014.0,SC Bastia,Gaël Danic,F M,15.0,1095.0,1.0,4.0,1.32,0.99,0.61,-0.39,0.87,-3.13,0.05,0.07
2447,0,2014.0,SC Bastia,Alphonse Areola,GK,35.0,3150.0,0.0,0.0,0.0,0.03,0.0,0.0,0.11,0.11,0.0,0.0
2448,0,2014.0,SC Bastia,Jean-Louis Leca,GK,3.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2449,0,2014.0,SC Bastia,Mathieu Peybernes,D,30.0,2327.0,0.0,2.0,0.04,0.23,0.06,0.06,0.65,-1.35,0.0,0.03
2450,0,2014.0,SC Bastia,Sébastien Squillaci,D,25.0,2109.0,0.0,0.0,0.55,0.0,0.99,0.99,0.0,0.0,0.04,0.0
2451,0,2014.0,SC Bastia,Alexander Djiku,D,2.0,180.0,0.0,0.0,0.5,1.0,0.02,0.02,0.62,0.62,0.01,0.31
2452,0,2014.0,SC Bastia,Florian Marange,D,18.0,1417.0,0.0,0.0,0.13,0.51,0.03,0.03,0.33,0.33,0.0,0.02
2453,0,2014.0,SC Bastia,Brandão,F,9.0,578.0,0.0,0.0,1.25,1.09,0.9,0.9,0.3,0.3,0.14,0.05
2454,0,2014.0,SC Bastia,Abdoulaye Keita,M,5.0,191.0,0.0,1.0,1.88,0.47,0.13,0.13,0.53,-0.47,0.06,0.25
2455,0,2014.0,SC Bastia,Gilles Cioni,D,14.0,1002.0,0.0,0.0,0.18,0.45,0.03,0.03,0.21,0.21,0.0,0.02
2456,0,2014.0,SC Bastia,Hervin Ongenda,F M,16.0,693.0,0.0,0.0,1.3,0.39,0.39,0.39,0.07,0.07,0.05,0.01
2457,0,2014.0,SC Bastia,Julien Romain,S,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2458,0,2014.0,SC Bastia,Lyes Houri,S,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2459,0,2014.0,SC Bastia,Drissa Diakité,D M,22.0,1818.0,0.0,0.0,0.05,0.25,0.07,0.07,0.2,0.2,0.0,0.01
2460,0,2014.0,SC Bastia,Romaric,D M,26.0,1459.0,0.0,0.0,0.43,0.25,0.4,0.4,0.22,0.22,0.02,0.01
2461,0,2014.0,SC Bastia,El-Hadji Ba,M,7.0,575.0,0.0,0.0,0.16,0.16,0.03,0.03,0.05,0.05,0.0,0.01
2462,0,2014.0,SC Bastia,Djibril Cissé,S,8.0,59.0,0.0,0.0,3.05,1.53,0.19,0.19,0.01,0.01,0.29,0.02
2463,0,2014.0,SC Bastia,Famoussa Kone,F,4.0,253.0,0.0,0.0,2.13,0.36,0.82,0.82,0.02,0.02,0.29,0.01
2464,0,2014.0,SC Bastia,Juan Pablo Pino,M,4.0,161.0,0.0,0.0,2.24,1.68,0.24,0.24,0.18,0.18,0.13,0.1
2465,0,2014.0,SC Bastia,Joao Rodríguez,S,5.0,54.0,0.0,0.0,1.67,1.67,0.03,0.03,0.01,0.01,0.05,0.02
2466,0,2014.0,SC Bastia,Benjamin Mokulu Tembe,S,4.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2467,0,2014.0,Caen,Herve Bazile,M,30.0,1749.0,7.0,3.0,2.52,1.49,4.79,-2.21,2.95,-0.05,0.25,0.15
2468,0,2014.0,Caen,Sloan Privat,F,20.0,980.0,6.0,1.0,3.67,0.83,5.92,-0.08,0.93,-0.07,0.54,0.09
2469,0,2014.0,Caen,Mathieu Duhamel,F,19.0,1340.0,6.0,0.0,2.89,0.54,6.63,0.63,0.29,0.29,0.45,0.02
2470,0,2014.0,Caen,Emiliano Sala,F,13.0,774.0,5.0,1.0,2.67,0.81,4.04,-0.96,0.74,-0.26,0.47,0.09
2471,0,2014.0,Caen,Julien Féret,M,37.0,2923.0,5.0,5.0,1.05,1.97,3.01,-1.99,4.64,-0.36,0.09,0.14
2472,0,2014.0,Caen,Lenny Nangis,M,34.0,2258.0,4.0,2.0,1.75,0.76,2.54,-1.46,2.26,0.26,0.1,0.09
2473,0,2014.0,Caen,Nicolas Benezet,M,12.0,570.0,4.0,1.0,2.21,1.89,1.05,-2.95,0.94,-0.06,0.17,0.15
2474,0,2014.0,Caen,Bangaly-Fodé Koita,F M,29.0,1853.0,3.0,2.0,2.96,0.97,4.47,1.47,2.27,0.27,0.22,0.11
2475,0,2014.0,Caen,N'Golo Kanté,M,37.0,3185.0,2.0,5.0,0.99,1.27,1.59,-0.41,2.5,-2.5,0.05,0.07
2476,0,2014.0,Caen,Alaeddine Yahia,D,18.0,1320.0,2.0,0.0,0.68,0.14,2.01,0.01,0.13,0.13,0.14,0.01
2477,0,2014.0,Caen,Jean Calvé,D,16.0,1336.0,2.0,1.0,0.81,0.81,0.52,-1.48,0.75,-0.25,0.03,0.05
2478,0,2014.0,Caen,Thomas Lemar,M,25.0,706.0,1.0,4.0,1.91,2.93,0.64,-0.36,2.8,-1.2,0.08,0.36
2479,0,2014.0,Caen,Damien Da Silva,D,35.0,3076.0,1.0,1.0,0.41,0.12,0.91,-0.09,0.17,-0.83,0.03,0.01
2480,0,2014.0,Caen,Nicolas Seube,D M,24.0,1890.0,1.0,2.0,0.71,0.62,0.7,-0.3,1.25,-0.75,0.03,0.06
2481,0,2014.0,Caen,Florian Raspentino,M,17.0,832.0,1.0,2.0,1.84,0.76,0.73,-0.27,0.82,-1.18,0.08,0.09
2482,0,2014.0,Caen,Yrondu Musavu-King,D,6.0,482.0,1.0,0.0,0.93,0.0,0.46,-0.54,0.0,0.0,0.09,0.0
2483,0,2014.0,Caen,Rémy Vercoutre,GK,38.0,3420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2484,0,2014.0,Caen,Dennis Appiah,D,30.0,2573.0,0.0,2.0,0.07,0.42,0.05,0.05,1.37,-0.63,0.0,0.05
2485,0,2014.0,Caen,Jordan Adeoti,D M,28.0,1729.0,0.0,1.0,0.62,0.73,0.36,0.36,0.43,-0.57,0.02,0.02
2486,0,2014.0,Caen,Emmanuel Imorou,D,30.0,2643.0,0.0,1.0,0.24,0.78,1.41,1.41,1.89,0.89,0.05,0.06
2487,0,2014.0,Caen,Felipe Saad,D,10.0,702.0,0.0,0.0,0.64,0.13,0.32,0.32,0.05,0.05,0.04,0.01
2488,0,2014.0,Caen,José Saez,M,2.0,68.0,0.0,0.0,2.65,0.0,0.05,0.05,0.0,0.0,0.06,0.0
2489,0,2014.0,Caen,Jean-Jacques Pierre,D,12.0,969.0,0.0,1.0,0.19,0.19,0.12,0.12,0.54,-0.46,0.01,0.05
2490,0,2014.0,Nantes,Jordan Veretout,M,36.0,3218.0,7.0,6.0,1.45,2.01,5.04,-1.96,7.16,1.16,0.14,0.2
2491,0,2014.0,Nantes,Yacine Bammou,F M,37.0,2295.0,4.0,3.0,2.75,0.9,7.14,3.14,1.72,-1.28,0.28,0.07
2492,0,2014.0,Nantes,Serge Gakpe,F M,33.0,2225.0,3.0,2.0,2.1,1.25,4.5,1.5,3.17,1.17,0.18,0.13
2493,0,2014.0,Nantes,Alejandro Bedoya,M,28.0,1883.0,3.0,1.0,1.72,1.24,2.55,-0.45,1.67,0.67,0.12,0.08
2494,0,2014.0,Nantes,Johan Audel,F M,24.0,1265.0,3.0,1.0,2.13,1.28,2.92,-0.08,1.31,0.31,0.21,0.09
2495,0,2014.0,Nantes,Georges-Kévin Nkoudou,F M,28.0,1600.0,2.0,1.0,1.52,0.84,2.79,0.79,0.98,-0.02,0.16,0.05
2496,0,2014.0,Nantes,Oswaldo Vizcarrondo,D,36.0,3240.0,2.0,0.0,0.44,0.14,2.02,0.02,0.14,0.14,0.06,0.0
2497,0,2014.0,Nantes,Ismael Bangoura,F,15.0,700.0,1.0,0.0,1.41,0.51,0.99,-0.01,0.21,0.21,0.13,0.03
2498,0,2014.0,Nantes,Itay Shechter,F,13.0,480.0,1.0,0.0,3.75,1.69,2.35,1.35,1.45,1.45,0.44,0.27
2499,0,2014.0,Nantes,Papy Djilobodji,D,31.0,2713.0,0.0,0.0,0.83,0.2,1.46,1.46,0.15,0.15,0.05,0.0
2500,0,2014.0,Nantes,Issa Cissokho,D,33.0,2887.0,0.0,0.0,0.25,0.75,0.73,0.73,1.63,1.63,0.02,0.05
2501,0,2014.0,Nantes,Rémy Riou,GK,32.0,2880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2502,0,2014.0,Nantes,Rémi Gomis,M,20.0,1271.0,0.0,0.0,0.28,0.21,0.14,0.14,0.05,0.05,0.01,0.0
2503,0,2014.0,Nantes,Léo Dubois,D,2.0,89.0,0.0,0.0,0.0,2.02,0.0,0.0,0.12,0.12,0.0,0.12
2504,0,2014.0,Nantes,Jules Iloki,S,2.0,24.0,0.0,0.0,0.0,7.5,0.0,0.0,0.18,0.18,0.0,0.66
2505,0,2014.0,Nantes,Maxime Dupé,GK,6.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2506,0,2014.0,Nantes,Birama Touré,S,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2507,0,2014.0,Nantes,Vincent Bessat,D F M,27.0,1616.0,0.0,0.0,1.06,1.45,0.94,0.94,1.59,1.59,0.05,0.09
2508,0,2014.0,Nantes,Chaker Alhadhur,D,15.0,1101.0,0.0,0.0,0.49,0.41,0.84,0.84,0.54,0.54,0.07,0.04
2509,0,2014.0,Nantes,Koffi Djidji,D,5.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2510,0,2014.0,Nantes,Aristote Ndongala,S,1.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2511,0,2014.0,Nantes,Valentin Rongier,M,6.0,318.0,0.0,1.0,1.7,1.42,0.15,0.15,0.36,-0.64,0.04,0.1
2512,0,2014.0,Nantes,Lucas Deaux,D M,34.0,2100.0,0.0,0.0,0.6,0.81,0.69,0.69,1.96,1.96,0.03,0.08
2513,0,2014.0,Nantes,Olivier Veigneau,D,24.0,2049.0,0.0,0.0,0.13,0.7,0.07,0.07,0.88,0.88,0.0,0.04
2514,0,2014.0,Nantes,Kian Hansen,D M,29.0,2424.0,0.0,1.0,0.67,0.37,0.56,0.56,0.46,-0.54,0.02,0.02
2515,0,2014.0,Nantes,Adama Niane,S,3.0,59.0,0.0,1.0,0.0,3.05,0.0,0.0,0.08,-0.92,0.0,0.12
2516,0,2014.0,Nantes,Fernando Aristeguieta,F,6.0,166.0,0.0,0.0,3.8,0.54,0.33,0.33,0.3,0.3,0.18,0.16
2517,0,2014.0,Reims,Benjamin Moukandjo,F M,31.0,1887.0,8.0,1.0,2.24,1.67,6.0,-2.0,3.07,2.07,0.29,0.15
2518,0,2014.0,Reims,David Ngog,F,28.0,1739.0,7.0,1.0,1.97,0.67,5.75,-1.25,1.19,0.19,0.3,0.06
2519,0,2014.0,Reims,Aissa Mandi,D,32.0,2805.0,6.0,2.0,0.71,0.71,4.31,-1.69,2.57,0.57,0.14,0.08
2520,0,2014.0,Reims,Gaëtan Charbonnier,F M,33.0,2423.0,6.0,5.0,2.04,1.19,6.65,0.65,3.47,-1.53,0.25,0.13
2521,0,2014.0,Reims,Diego,F M,31.0,2376.0,4.0,8.0,2.08,2.16,3.61,-0.39,7.78,-0.22,0.14,0.29
2522,0,2014.0,Reims,Nicolas de Preville,F M,25.0,1266.0,3.0,3.0,2.42,2.27,3.54,0.54,2.53,-0.47,0.25,0.18
2523,0,2014.0,Reims,Prince Oniangué,M,32.0,2654.0,3.0,1.0,1.9,0.58,5.12,2.12,0.64,-0.36,0.17,0.02
2524,0,2014.0,Reims,Gaëtan Courtet,F M,17.0,517.0,2.0,0.0,3.48,1.39,1.78,-0.22,0.98,0.98,0.31,0.17
2525,0,2014.0,Reims,Antoine Devaux,M,28.0,2306.0,1.0,0.0,0.9,0.62,1.24,0.24,1.03,1.03,0.05,0.04
2526,0,2014.0,Reims,Odaïr Fortes,M,33.0,2181.0,1.0,3.0,1.03,1.28,1.99,0.99,2.35,-0.65,0.08,0.1
2527,0,2014.0,Reims,Grégory Bourillon,D M,21.0,1469.0,1.0,0.0,0.74,0.25,2.03,1.03,0.15,0.15,0.12,0.01
2528,0,2014.0,Reims,Alexis Peuget,M,9.0,432.0,1.0,0.0,1.46,0.42,0.17,-0.83,0.02,0.02,0.03,0.0
2529,0,2014.0,Reims,Grejohn Kyei,S,3.0,58.0,1.0,0.0,6.21,1.55,0.28,-0.72,0.35,0.35,0.44,0.54
2530,0,2014.0,Reims,Antoine Conte,D,29.0,2535.0,0.0,0.0,0.43,0.21,0.38,0.38,0.6,0.6,0.01,0.02
2531,0,2014.0,Reims,Omenuke Mfulu,M,7.0,213.0,0.0,1.0,0.42,0.85,0.02,0.02,0.28,-0.72,0.01,0.12
2532,0,2014.0,Reims,Mohamed Fofana,D,13.0,1092.0,0.0,0.0,0.25,0.08,0.25,0.25,0.02,0.02,0.02,0.0
2533,0,2014.0,Reims,Kossi Agassa,GK,17.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2534,0,2014.0,Reims,Mickaël Tacalfred,D,29.0,2488.0,0.0,0.0,0.4,0.33,0.37,0.37,0.87,0.87,0.01,0.03
2535,0,2014.0,Reims,Franck Signorino,D,26.0,2267.0,0.0,4.0,0.04,0.64,0.01,0.01,1.78,-2.22,0.0,0.07
2536,0,2014.0,Reims,Chris Mavinga,D,9.0,646.0,0.0,1.0,0.28,0.42,0.03,0.03,0.12,-0.88,0.0,0.02
2537,0,2014.0,Reims,Johny Placide,GK,22.0,1890.0,0.0,0.0,0.0,0.05,0.0,0.0,0.02,0.02,0.0,0.0
2538,0,2014.0,Reims,Anthony Weber,D,13.0,691.0,0.0,1.0,0.0,0.13,0.0,0.0,0.95,-0.05,0.0,0.12
2539,0,2014.0,Reims,Jordan Siebatcheu,S,1.0,23.0,0.0,0.0,3.91,0.0,0.13,0.13,0.0,0.0,0.52,0.0
2540,0,2014.0,Reims,Cyriak Garel,S,1.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2541,0,2014.0,Reims,Valentin Roberge,D,11.0,921.0,0.0,0.0,0.39,0.2,0.15,0.15,0.02,0.02,0.01,0.0
2542,0,2014.0,Reims,Mads Albæk,M,12.0,650.0,0.0,0.0,0.69,0.42,0.14,0.14,0.07,0.07,0.02,0.01
2543,0,2014.0,Reims,Christopher Glombard,D,11.0,343.0,0.0,0.0,0.0,0.79,0.0,0.0,0.27,0.27,0.0,0.07
2544,0,2014.0,Reims,Bocundji Ca,S,5.0,124.0,0.0,0.0,1.45,0.0,0.05,0.05,0.0,0.0,0.03,0.0
2545,0,2014.0,Reims,Sacha Bastien,GK,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2546,0,2014.0,Reims,Eliran Atar,S,1.0,10.0,0.0,0.0,0.0,9.0,0.0,0.0,0.03,0.03,0.0,0.28
2547,0,2014.0,Lorient,Jordan Ayew,F,31.0,2616.0,12.0,5.0,3.85,1.2,11.87,-0.13,3.26,-1.74,0.41,0.11
2548,0,2014.0,Lorient,Raphael Guerreiro,D M,34.0,2777.0,7.0,3.0,1.72,1.39,3.88,-3.12,3.65,0.65,0.13,0.12
2549,0,2014.0,Lorient,Benjamin Jeannot,D F,31.0,2238.0,7.0,3.0,2.69,1.21,7.42,0.42,2.41,-0.59,0.3,0.1
2550,0,2014.0,Lorient,Valentin Lavigne,F M,15.0,454.0,3.0,1.0,1.59,0.99,1.53,-1.47,0.35,-0.65,0.3,0.07
2551,0,2014.0,Lorient,Francois Bellugou,D M,20.0,1712.0,2.0,0.0,0.26,0.16,0.92,-1.08,0.12,0.12,0.05,0.01
2552,0,2014.0,Lorient,Romain Philippoteaux,M,15.0,1037.0,2.0,1.0,1.13,1.22,1.02,-0.98,0.96,-0.04,0.09,0.08
2553,0,2014.0,Lorient,Lamine Koné,D,30.0,2700.0,1.0,1.0,0.63,0.23,0.89,-0.11,1.26,0.26,0.03,0.04
2554,0,2014.0,Lorient,Gianni Bruno,F,12.0,411.0,1.0,0.0,4.16,0.44,1.54,0.54,0.35,0.35,0.34,0.08
2555,0,2014.0,Lorient,Mehdi Mostefa,M,23.0,1714.0,1.0,1.0,0.89,0.37,1.47,0.47,0.51,-0.49,0.08,0.03
2556,0,2014.0,Lorient,Vincent Le Goff,D,28.0,2294.0,1.0,1.0,0.16,0.63,0.45,-0.55,0.72,-0.28,0.02,0.03
2557,0,2014.0,Lorient,Gilles Sunu,M,17.0,964.0,1.0,1.0,2.05,1.03,1.03,0.03,0.41,-0.59,0.1,0.04
2558,0,2014.0,Lorient,Lamine Gassama,D,31.0,2711.0,1.0,1.0,0.03,0.5,0.03,-0.97,1.24,0.24,0.0,0.04
2559,0,2014.0,Lorient,Mathias Autret,M,7.0,281.0,1.0,1.0,3.2,1.28,1.27,0.27,1.76,0.76,0.41,0.56
2560,0,2014.0,Lorient,Vincent Aboubakar,F,2.0,180.0,1.0,0.0,3.0,0.5,1.33,0.33,0.03,0.03,0.66,0.01
2561,0,2014.0,Lorient,Didier Ndong,M,12.0,819.0,0.0,1.0,0.33,0.44,0.05,0.05,0.46,-0.54,0.01,0.05
2562,0,2014.0,Lorient,Sadio Diallo,F,10.0,326.0,0.0,0.0,0.83,1.1,0.18,0.18,0.14,0.14,0.05,0.04
2563,0,2014.0,Lorient,Benjamin Lecomte,GK,38.0,3418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2564,0,2014.0,Lorient,Walid Mesloub,F M,32.0,2564.0,0.0,4.0,1.51,2.77,2.7,2.7,5.11,1.11,0.09,0.18
2565,0,2014.0,Lorient,Maxime Barthelme,M,20.0,781.0,0.0,1.0,2.19,1.5,0.99,0.99,1.24,0.24,0.11,0.14
2566,0,2014.0,Lorient,Alain Traoré,S,3.0,51.0,0.0,0.0,3.53,0.0,0.04,0.04,0.0,0.0,0.08,0.0
2567,0,2014.0,Lorient,Marvin Gakpa,S,2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2568,0,2014.0,Lorient,Rafidine Abdullah,M,23.0,1550.0,0.0,1.0,0.81,0.99,0.29,0.29,1.19,0.19,0.02,0.07
2569,0,2014.0,Lorient,Yann Jouffre,M,18.0,1112.0,0.0,1.0,1.54,1.94,1.13,1.13,2.24,1.24,0.09,0.18
2570,0,2014.0,Lorient,Wesley Lautoa,D M,26.0,2309.0,0.0,0.0,0.35,0.23,0.43,0.43,0.16,0.16,0.02,0.01
2571,0,2014.0,Lorient,Pedrinho,D,9.0,668.0,0.0,0.0,0.0,0.4,0.0,0.0,0.21,0.21,0.0,0.03
2572,0,2014.0,Lorient,Yoann Wachter,D,8.0,475.0,0.0,0.0,0.76,0.0,0.55,0.55,0.0,0.0,0.1,0.0
2573,0,2014.0,Lorient,Fabien Audard,S,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2574,0,2014.0,Lorient,Mathieu Coutadeur,M,11.0,704.0,0.0,0.0,1.02,1.02,0.16,0.16,0.32,0.32,0.02,0.04
2575,0,2014.0,Lorient,Bryan Pelé,M,10.0,390.0,0.0,0.0,0.92,2.31,0.13,0.13,0.61,0.61,0.03,0.14
2576,0,2014.0,Lorient,Fabien Robert,S,3.0,32.0,0.0,0.0,2.81,0.0,0.05,0.05,0.0,0.0,0.15,0.0
2577,0,2014.0,Lorient,Bruno Ecuele Manga,D,3.0,270.0,0.0,0.0,1.0,0.0,0.21,0.21,0.0,0.0,0.07,0.0
2578,0,2014.0,Toulouse,Wissam Ben Yedder,F M,36.0,2890.0,14.0,3.0,2.55,1.71,11.6,-2.4,5.41,2.41,0.36,0.17
2579,0,2014.0,Toulouse,Aleksandar Pesic,F,34.0,2086.0,6.0,6.0,2.5,1.21,7.07,1.07,4.19,-1.81,0.31,0.18
2580,0,2014.0,Toulouse,Martin Braithwaite,F M,34.0,2105.0,6.0,2.0,3.08,0.64,8.26,2.26,2.01,0.01,0.35,0.09
2581,0,2014.0,Toulouse,Óscar Trejo,M,31.0,2135.0,4.0,3.0,1.31,1.14,2.5,-1.5,2.6,-0.4,0.11,0.11
2582,0,2014.0,Toulouse,Adrien Regattin,F M,34.0,1700.0,3.0,5.0,1.91,2.65,1.92,-1.08,3.65,-1.35,0.1,0.19
2583,0,2014.0,Toulouse,Tongo Doumbia,M,24.0,2012.0,3.0,1.0,1.21,0.36,1.86,-1.14,0.86,-0.14,0.08,0.04
2584,0,2014.0,Toulouse,Jean-Daniel Akpa-Akpro,D M,32.0,2413.0,2.0,3.0,0.78,0.78,1.44,-0.56,2.01,-0.99,0.05,0.07
2585,0,2014.0,Toulouse,Issiaga Sylla,D M,12.0,747.0,1.0,1.0,1.33,0.6,0.88,-0.12,0.3,-0.7,0.11,0.04
2586,0,2014.0,Toulouse,Jean-Armel Kana-Biyik,D,13.0,1085.0,1.0,0.0,0.58,0.08,0.69,-0.31,0.03,0.03,0.06,0.0
2587,0,2014.0,Toulouse,Pantxi Sirieix,D M,14.0,585.0,1.0,0.0,0.62,0.15,0.45,-0.55,0.05,0.05,0.07,0.01
