,index,Season,Team,Player,Pos,Apps,Min,G,A,Sh90,KP90,xG,xGdiff,xA,xAdiff,xG90,xA90
1494,0,2017.0,Freiburg,Ryan Kent,F,6.0,235.0,0.0,0.0,3.06,0.38,0.61,0.61,0.29,0.29,0.23,0.11
1495,0,2017.0,Freiburg,Caleb Stanko,D,6.0,188.0,0.0,0.0,0.48,0.0,0.02,0.02,0.0,0.0,0.01,0.0
1496,0,2017.0,Freiburg,Mohamed Dräger,S,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1497,0,2017.0,Wolfsburg,Daniel Didavi,F M,30.0,2262.0,9.0,5.0,2.19,1.15,4.23,-4.77,2.3,-2.7,0.17,0.09
1498,0,2017.0,Wolfsburg,Divock Origi,F M,31.0,1962.0,6.0,2.0,2.8,0.5,6.3,0.3,1.08,-0.92,0.29,0.05
1499,0,2017.0,Wolfsburg,Yunus Malli,F M,31.0,2238.0,5.0,4.0,2.21,1.13,4.28,-0.72,2.95,-1.05,0.17,0.12
1500,0,2017.0,Wolfsburg,Josuha Guilavogui,M,29.0,2411.0,3.0,2.0,0.82,0.82,1.57,-1.43,1.81,-0.19,0.06,0.07
1501,0,2017.0,Wolfsburg,Josip Brekalo,F M,13.0,838.0,3.0,0.0,1.61,1.29,1.66,-1.34,0.78,0.78,0.18,0.08
1502,0,2017.0,Wolfsburg,Maximilian Arnold,M,29.0,2452.0,2.0,0.0,1.25,1.36,1.9,-0.1,2.33,2.33,0.07,0.09
1503,0,2017.0,Wolfsburg,Paul Verhaegh,D M,31.0,2619.0,2.0,2.0,0.21,0.65,3.12,1.12,1.63,-0.37,0.11,0.06
1504,0,2017.0,Wolfsburg,Yannick Gerhardt,D M,17.0,1219.0,1.0,1.0,0.66,0.96,0.7,-0.3,0.61,-0.39,0.05,0.04
1505,0,2017.0,Wolfsburg,Robin Knoche,D,24.0,2106.0,1.0,2.0,0.26,0.17,0.76,-0.24,0.33,-1.67,0.03,0.01
1506,0,2017.0,Wolfsburg,Admir Mehmedi,M,5.0,289.0,1.0,0.0,1.25,1.56,0.12,-0.88,0.25,0.25,0.04,0.08
1507,0,2017.0,Wolfsburg,Jakub Blaszczykowski,M,9.0,518.0,1.0,0.0,0.17,1.22,0.1,-0.9,0.45,0.45,0.02,0.08
1508,0,2017.0,Wolfsburg,Mario Gomez,F,12.0,937.0,1.0,2.0,2.21,1.06,4.11,3.11,0.99,-1.01,0.4,0.1
1509,0,2017.0,Wolfsburg,Felix Uduokhai,D,19.0,1552.0,1.0,0.0,0.23,0.06,0.13,-0.87,0.03,0.03,0.01,0.0
1510,0,2017.0,Wolfsburg,John Brooks,D,9.0,732.0,0.0,0.0,0.12,0.0,0.06,0.06,0.0,0.0,0.01,0.0
1511,0,2017.0,Wolfsburg,Sebastian Jung,D,2.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1512,0,2017.0,Wolfsburg,Koen Casteels,GK,34.0,3060.0,0.0,0.0,0.0,0.03,0.0,0.0,0.03,0.03,0.0,0.0
1513,0,2017.0,Wolfsburg,Ignacio Camacho,D M,11.0,953.0,0.0,0.0,0.47,0.38,0.17,0.17,0.42,0.42,0.02,0.04
1514,0,2017.0,Wolfsburg,Marcel Tisserand,D M,16.0,1250.0,0.0,1.0,0.43,0.14,0.2,0.2,0.1,-0.9,0.01,0.01
1515,0,2017.0,Wolfsburg,Paul-Georges Ntep,M,5.0,160.0,0.0,1.0,1.13,1.13,0.06,0.06,0.42,-0.58,0.03,0.24
1516,0,2017.0,Wolfsburg,Riechedly Bazoer,M,13.0,591.0,0.0,0.0,1.07,0.46,0.24,0.24,0.18,0.18,0.04,0.03
1517,0,2017.0,Wolfsburg,Gian-Luca Itter,D,5.0,418.0,0.0,0.0,0.0,0.43,0.0,0.0,0.06,0.06,0.0,0.01
1518,0,2017.0,Wolfsburg,Victor Osimhen,F,12.0,277.0,0.0,0.0,2.6,0.32,0.72,0.72,0.09,0.09,0.23,0.03
1519,0,2017.0,Wolfsburg,Jeffrey Bruma,D,11.0,990.0,0.0,0.0,0.18,0.09,0.16,0.16,0.04,0.04,0.01,0.0
1520,0,2017.0,Wolfsburg,Kaylen Hinds,M,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1521,0,2017.0,Wolfsburg,Landry Dimata,F M,21.0,899.0,0.0,1.0,1.2,0.7,1.44,1.44,0.22,-0.78,0.14,0.02
1522,0,2017.0,Wolfsburg,William,D M,22.0,1613.0,0.0,2.0,0.33,1.0,0.19,0.19,1.85,-0.15,0.01,0.1
1523,0,2017.0,Wolfsburg,Elvis Rexhbecaj,D,4.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524,0,2017.0,Wolfsburg,Renato Steffen,M,16.0,655.0,0.0,0.0,0.55,0.55,0.56,0.56,0.27,0.27,0.08,0.04
1525,0,2017.0,Wolfsburg,Paul Jäckel,D,3.0,270.0,0.0,0.0,0.67,0.67,0.07,0.07,0.35,0.35,0.02,0.12
1526,0,2017.0,Hamburger SV,Lewis Holtby,F M,16.0,1199.0,6.0,0.0,1.65,1.05,3.4,-2.6,0.84,0.84,0.26,0.06
1527,0,2017.0,Hamburger SV,Filip Kostic,F M,30.0,2412.0,5.0,1.0,2.46,1.12,8.68,3.68,3.11,2.11,0.32,0.12
1528,0,2017.0,Hamburger SV,Aaron Hunt,F M,29.0,2172.0,3.0,2.0,1.24,2.57,2.61,-0.39,4.35,2.35,0.11,0.18
1529,0,2017.0,Hamburger SV,André Hahn,F M,23.0,1352.0,3.0,0.0,2.8,0.47,2.95,-0.05,0.77,0.77,0.2,0.05
1530,0,2017.0,Hamburger SV,Bobby Wood,F M,24.0,1610.0,2.0,0.0,2.18,1.01,4.65,2.65,1.58,1.58,0.26,0.09
1531,0,2017.0,Hamburger SV,Jann-Fiete Arp,F,18.0,845.0,2.0,0.0,1.81,0.43,1.98,-0.02,0.51,0.51,0.21,0.05
1532,0,2017.0,Hamburger SV,Gideon Jung,D M,30.0,2567.0,1.0,1.0,0.25,0.32,0.65,-0.35,0.92,-0.08,0.02,0.03
1533,0,2017.0,Hamburger SV,Nicolai Müller,M,2.0,24.0,1.0,0.0,3.75,3.75,0.04,-0.96,0.01,0.01,0.15,0.05
1534,0,2017.0,Hamburger SV,Kyriakos Papadopoulos,D,29.0,2610.0,1.0,1.0,0.79,0.24,1.36,0.36,0.31,-0.69,0.05,0.01
1535,0,2017.0,Hamburger SV,Gian-Luca Waldschmidt,F M,21.0,790.0,1.0,0.0,3.53,0.8,2.67,1.67,0.72,0.72,0.3,0.08
1536,0,2017.0,Hamburger SV,Sejad Salihovic,M,10.0,366.0,1.0,0.0,2.21,1.97,0.91,-0.09,0.31,0.31,0.22,0.08
1537,0,2017.0,Hamburger SV,Walace,M,18.0,1324.0,1.0,2.0,1.22,0.82,0.59,-0.41,1.26,-0.74,0.04,0.09
1538,0,2017.0,Hamburger SV,Douglas Santos,D M,27.0,2380.0,1.0,1.0,0.79,0.83,0.77,-0.23,1.81,0.81,0.03,0.07
1539,0,2017.0,Hamburger SV,Christian Mathenia,GK,24.0,2160.0,0.0,0.0,0.0,0.04,0.0,0.0,0.03,0.03,0.0,0.0
1540,0,2017.0,Hamburger SV,Gotoku Sakai,D M,28.0,2287.0,0.0,0.0,0.79,0.51,0.64,0.64,0.73,0.73,0.03,0.03
1541,0,2017.0,Hamburger SV,Dennis Diekmeier,D M,22.0,1869.0,0.0,3.0,0.29,0.91,0.56,0.56,2.28,-0.72,0.03,0.11
1542,0,2017.0,Hamburger SV,Sven Schipplock,F,10.0,327.0,0.0,0.0,1.38,1.1,1.02,1.02,0.24,0.24,0.28,0.07
1543,0,2017.0,Hamburger SV,Albin Ekdal,M,19.0,1110.0,0.0,1.0,0.65,0.57,0.42,0.42,0.96,-0.04,0.03,0.08
1544,0,2017.0,Hamburger SV,Mergim Mavraj,D,17.0,1455.0,0.0,0.0,0.31,0.12,0.33,0.33,0.12,0.12,0.02,0.01
1545,0,2017.0,Hamburger SV,Mohamed Gouaida,M,1.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1546,0,2017.0,Hamburger SV,Matti Steinmann,M,8.0,606.0,0.0,0.0,0.45,0.74,0.22,0.22,0.19,0.19,0.03,0.03
1547,0,2017.0,Hamburger SV,Vasilije Janjicic,M,7.0,320.0,0.0,0.0,0.56,0.84,0.03,0.03,0.1,0.1,0.01,0.03
1548,0,2017.0,Hamburger SV,Bakery Jatta,F M,10.0,291.0,0.0,1.0,0.93,0.93,0.76,0.76,0.11,-0.89,0.23,0.03
1549,0,2017.0,Hamburger SV,Rick van Drongelen,D,18.0,1442.0,0.0,0.0,0.31,0.0,0.46,0.46,0.0,0.0,0.03,0.0
1550,0,2017.0,Hamburger SV,Julian Pollersbeck,GK,10.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551,0,2017.0,Hamburger SV,Törles Knöll,S,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552,0,2017.0,Hamburger SV,Tatsuya Ito,M,20.0,1011.0,0.0,2.0,1.07,1.25,0.99,0.99,1.19,-0.81,0.09,0.11
1553,0,2017.0,Hamburger SV,Stephan Ambrosius,D,1.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1554,0,2017.0,Hamburger SV,Joshua Vagnoman,S,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555,0,2017.0,FC Cologne,Leonardo Bittencourt,F M,22.0,1624.0,5.0,3.0,1.77,1.33,3.32,-1.68,2.37,-0.63,0.18,0.13
1556,0,2017.0,FC Cologne,Simon Terodde,F,15.0,1165.0,5.0,0.0,1.7,1.08,5.73,0.73,0.82,0.82,0.44,0.06
1557,0,2017.0,FC Cologne,Yuya Osako,F M,25.0,1909.0,4.0,2.0,1.7,1.13,4.48,0.48,1.94,-0.06,0.21,0.09
1558,0,2017.0,FC Cologne,Sehrou Guirassy,F,15.0,832.0,4.0,0.0,3.46,0.76,6.29,2.29,0.59,0.59,0.68,0.06
1559,0,2017.0,FC Cologne,Jonas Hector,D M,20.0,1764.0,2.0,2.0,0.82,1.12,1.22,-0.78,1.84,-0.16,0.06,0.09
1560,0,2017.0,FC Cologne,Frederik Sörensen,D,28.0,2003.0,2.0,1.0,0.67,0.27,2.77,0.77,0.99,-0.01,0.12,0.04
1561,0,2017.0,FC Cologne,Simon Zoller,F M,17.0,965.0,2.0,1.0,0.84,0.93,3.18,1.18,0.3,-0.7,0.3,0.03
1562,0,2017.0,FC Cologne,Milos Jojic,M,25.0,1461.0,2.0,5.0,2.46,1.97,2.36,0.36,5.96,0.96,0.15,0.37
1563,0,2017.0,FC Cologne,Christian Clemens,M,14.0,637.0,1.0,0.0,2.4,1.27,1.29,0.29,1.59,1.59,0.18,0.22
1564,0,2017.0,FC Cologne,Claudio Pizarro,F M,16.0,570.0,1.0,1.0,2.53,1.11,1.86,0.86,0.46,-0.54,0.29,0.07
1565,0,2017.0,FC Cologne,Dominique Heintz,D,31.0,2790.0,1.0,0.0,0.26,0.26,0.36,-0.64,1.0,1.0,0.01,0.03
1566,0,2017.0,FC Cologne,Marcel Risse,D M,16.0,1166.0,1.0,3.0,1.39,1.62,0.64,-0.36,2.74,-0.26,0.05,0.21
1567,0,2017.0,FC Cologne,Lukas Klünter,D F M,19.0,1333.0,1.0,0.0,1.15,0.88,1.8,0.8,1.01,1.01,0.12,0.07
1568,0,2017.0,FC Cologne,Jorge Meré,D,22.0,1888.0,1.0,1.0,0.14,0.05,0.21,-0.79,0.29,-0.71,0.01,0.01
1569,0,2017.0,FC Cologne,Vincent Koziello,M,12.0,786.0,1.0,0.0,0.34,0.69,0.18,-0.82,0.44,0.44,0.02,0.05
1570,0,2017.0,FC Cologne,Konstantin Rausch,D M,12.0,932.0,0.0,1.0,1.16,0.77,0.37,0.37,0.58,-0.42,0.04,0.06
1571,0,2017.0,FC Cologne,Jhon Córdoba,F,18.0,948.0,0.0,2.0,3.23,0.66,3.34,3.34,1.26,-0.74,0.32,0.12
1572,0,2017.0,FC Cologne,Timo Horn,GK,34.0,3060.0,0.0,0.0,0.0,0.09,0.0,0.0,0.09,0.09,0.0,0.0
1573,0,2017.0,FC Cologne,Pawel Olkowski,D M,5.0,450.0,0.0,0.0,0.6,0.0,0.15,0.15,0.0,0.0,0.03,0.0
1574,0,2017.0,FC Cologne,Dominic Maroh,D,11.0,916.0,0.0,0.0,0.2,0.2,0.05,0.05,0.09,0.09,0.0,0.01
1575,0,2017.0,FC Cologne,Matthias Lehmann,D M,20.0,1526.0,0.0,0.0,0.71,0.18,0.19,0.19,0.05,0.05,0.01,0.0
1576,0,2017.0,FC Cologne,Marco Höger,M,23.0,1683.0,0.0,0.0,0.48,0.48,0.94,0.94,0.39,0.39,0.05,0.02
1577,0,2017.0,FC Cologne,Jannes Horn,D,11.0,824.0,0.0,0.0,0.22,0.98,0.05,0.05,1.33,1.33,0.01,0.15
1578,0,2017.0,FC Cologne,Salih Özcan,M,23.0,1676.0,0.0,1.0,0.81,0.97,0.72,0.72,1.72,0.72,0.04,0.09
1579,0,2017.0,FC Cologne,Birk Risa,F,2.0,78.0,0.0,0.0,2.31,1.15,0.18,0.18,0.02,0.02,0.21,0.03
1580,0,2017.0,FC Cologne,Tim Handwerker,D M,11.0,390.0,0.0,1.0,1.85,0.69,0.29,0.29,1.44,0.44,0.07,0.33
1581,0,2017.0,FC Cologne,Yann Bisseck,D,3.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582,0,2017.0,FC Cologne,Nikolas Nartey,S,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583,0,2017.0,FC Cologne,Anas Ouahim,S,1.0,18.0,0.0,0.0,5.0,0.0,0.05,0.05,0.0,0.0,0.26,0.0
1584,0,2017.0,FC Cologne,Chris Führich,M,2.0,95.0,0.0,0.0,0.95,0.95,0.02,0.02,0.05,0.05,0.02,0.05
1585,0,2017.0,FC Cologne,Filip Kusic,S,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1586,0,2017.0,Juventus,Paulo Dybala,F M,33.0,2356.0,22.0,5.0,4.35,2.06,13.17,-8.83,4.82,-0.18,0.5,0.18
1587,0,2017.0,Juventus,Gonzalo Higuaín,F,35.0,2811.0,16.0,6.0,3.27,0.96,13.41,-2.59,3.22,-2.78,0.43,0.1
1588,0,2017.0,Juventus,Sami Khedira,M,26.0,1939.0,9.0,2.0,1.44,0.74,3.98,-5.02,1.35,-0.65,0.18,0.06
1589,0,2017.0,Juventus,Miralem Pjanic,M,31.0,2502.0,5.0,8.0,1.87,2.19,2.45,-2.55,6.09,-1.91,0.09,0.22
1590,0,2017.0,Juventus,Mario Mandzukic,F M,32.0,2335.0,5.0,3.0,1.93,0.96,5.8,0.8,2.34,-0.66,0.22,0.09
1591,0,2017.0,Juventus,Douglas Costa,F M,31.0,1780.0,4.0,12.0,1.82,3.03,3.07,-0.93,7.98,-4.02,0.16,0.4
1592,0,2017.0,Juventus,Juan Cuadrado,D F M,21.0,1366.0,4.0,6.0,1.78,2.57,3.74,-0.26,3.06,-2.94,0.25,0.2
1593,0,2017.0,Juventus,Alex Sandro,D F M,26.0,2113.0,4.0,4.0,0.81,1.15,1.72,-2.28,3.48,-0.52,0.07,0.15
1594,0,2017.0,Juventus,Federico Bernardeschi,F M,22.0,820.0,4.0,6.0,2.96,1.54,2.81,-1.19,2.12,-3.88,0.31,0.23
1595,0,2017.0,Juventus,Blaise Matuidi,M,32.0,2348.0,3.0,1.0,0.92,0.65,2.47,-0.53,1.07,0.07,0.09,0.04
1596,0,2017.0,Juventus,Medhi Benatia,D,20.0,1753.0,2.0,0.0,0.67,0.05,2.72,0.72,0.03,0.03,0.14,0.0
1597,0,2017.0,Juventus,Daniele Rugani,D,22.0,1937.0,2.0,2.0,0.42,0.14,1.01,-0.99,0.97,-1.03,0.05,0.04
1598,0,2017.0,Juventus,Benedikt Höwedes,D,3.0,249.0,1.0,0.0,0.72,0.72,0.64,-0.36,0.03,0.03,0.23,0.01
1599,0,2017.0,Juventus,Mattia De Sciglio,D,12.0,968.0,1.0,0.0,0.46,0.56,0.12,-0.88,0.24,0.24,0.01,0.02
1600,0,2017.0,Juventus,Wojciech Szczesny,GK,17.0,1530.0,0.0,0.0,0.0,0.06,0.0,0.0,0.04,0.04,0.0,0.0
1601,0,2017.0,Juventus,Gianluigi Buffon,GK,21.0,1864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1602,0,2017.0,Juventus,Andrea Barzagli,D,25.0,1417.0,0.0,1.0,0.06,0.25,0.04,0.04,0.44,-0.56,0.0,0.03
1603,0,2017.0,Juventus,Stefano Sturaro,D M,12.0,610.0,0.0,0.0,0.74,0.89,0.25,0.25,0.3,0.3,0.04,0.04
1604,0,2017.0,Juventus,Claudio Marchisio,M,15.0,828.0,0.0,1.0,1.3,0.65,0.28,0.28,0.65,-0.35,0.03,0.07
1605,0,2017.0,Juventus,Stephan Lichtsteiner,D,27.0,1730.0,0.0,2.0,0.21,0.42,0.82,0.82,0.78,-1.22,0.04,0.04
1606,0,2017.0,Juventus,Giorgio Chiellini,D,26.0,2162.0,0.0,2.0,0.42,0.25,1.03,1.03,0.65,-1.35,0.04,0.03
1607,0,2017.0,Juventus,Kwadwo Asamoah,D,19.0,1571.0,0.0,1.0,0.4,0.74,0.16,0.16,0.71,-0.29,0.01,0.04
1608,0,2017.0,Juventus,Carlo Pinsoglio,S,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1609,0,2017.0,Juventus,Rodrigo Bentancur,M,20.0,544.0,0.0,0.0,0.83,1.32,0.12,0.12,0.32,0.32,0.02,0.05
1610,0,2017.0,Napoli,Dries Mertens,F,38.0,3026.0,18.0,6.0,3.81,1.75,18.79,0.79,7.53,1.53,0.56,0.22
1611,0,2017.0,Napoli,José Callejón,F,38.0,3269.0,10.0,10.0,1.76,2.01,10.09,0.09,7.83,-2.17,0.28,0.22
1612,0,2017.0,Napoli,Lorenzo Insigne,F,37.0,3115.0,8.0,11.0,5.11,2.98,14.67,6.67,12.84,1.84,0.42,0.37
1613,0,2017.0,Napoli,Marek Hamsik,M,38.0,2421.0,7.0,1.0,3.2,1.82,6.99,-0.01,3.26,2.26,0.26,0.12
1614,0,2017.0,Napoli,Kalidou Koulibaly,D,35.0,3065.0,5.0,1.0,0.5,0.23,3.08,-1.92,0.31,-0.69,0.09,0.01
1615,0,2017.0,Napoli,Arkadiusz Milik,F,15.0,429.0,5.0,0.0,4.83,1.47,4.75,-0.25,0.78,0.78,1.0,0.16
1616,0,2017.0,Napoli,Allan,M,38.0,2864.0,4.0,5.0,1.16,1.07,3.97,-0.03,3.94,-1.06,0.12,0.12
1617,0,2017.0,Napoli,Piotr Zielinski,F M,36.0,1637.0,4.0,2.0,2.09,2.03,2.74,-1.26,3.1,1.1,0.15,0.17
1618,0,2017.0,Napoli,Raúl Albiol,D,31.0,2745.0,3.0,1.0,0.56,0.23,1.17,-1.83,1.23,0.23,0.04,0.04
1619,0,2017.0,Napoli,Faouzi Ghoulam,D,11.0,989.0,2.0,3.0,0.91,2.55,0.76,-1.24,2.03,-0.97,0.07,0.18
1620,0,2017.0,Napoli,Jorginho,M,33.0,2677.0,2.0,4.0,0.57,1.58,2.76,0.76,3.83,-0.17,0.09,0.13
1621,0,2017.0,Napoli,Mário Rui,D,25.0,2093.0,2.0,4.0,0.3,1.2,0.22,-1.78,2.75,-1.25,0.01,0.12
1622,0,2017.0,Napoli,Amadou Diawara,M,18.0,630.0,1.0,1.0,0.86,0.71,0.15,-0.85,0.46,-0.54,0.02,0.07
1623,0,2017.0,Napoli,Marko Rog,S,28.0,224.0,1.0,0.0,2.01,2.81,0.43,-0.57,0.67,0.67,0.17,0.27
1624,0,2017.0,Napoli,Lorenzo Tonelli,D,4.0,351.0,1.0,0.0,0.77,0.0,0.15,-0.85,0.0,0.0,0.04,0.0
1625,0,2017.0,Napoli,Emanuele Giaccherini,S,4.0,57.0,0.0,0.0,1.58,3.16,0.08,0.08,0.16,0.16,0.12,0.25
1626,0,2017.0,Napoli,José Reina,GK,37.0,3330.0,0.0,0.0,0.0,0.05,0.0,0.0,0.2,0.2,0.0,0.01
1627,0,2017.0,Napoli,Elseid Hysaj,D,35.0,3128.0,0.0,1.0,0.32,0.58,0.47,0.47,2.2,1.2,0.01,0.06
1628,0,2017.0,Napoli,Nikola Maksimovic,D,2.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629,0,2017.0,Napoli,Christian Maggio,D,13.0,625.0,0.0,0.0,0.0,0.43,0.0,0.0,0.14,0.14,0.0,0.02
1630,0,2017.0,Napoli,Luigi Sepe,GK,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631,0,2017.0,Napoli,Vlad Chiriches,D,7.0,582.0,0.0,0.0,0.46,0.15,0.48,0.48,0.01,0.01,0.07,0.0
1632,0,2017.0,Napoli,Adam Ounas,S,7.0,80.0,0.0,0.0,5.63,5.63,0.26,0.26,0.3,0.3,0.3,0.34
1633,0,2017.0,Roma,Edin Dzeko,F,36.0,3016.0,16.0,4.0,4.54,1.46,17.0,1.0,4.16,0.16,0.51,0.12
1634,0,2017.0,Roma,Stephan El Shaarawy,F M,33.0,2177.0,7.0,4.0,3.02,1.45,9.04,2.04,3.92,-0.08,0.37,0.16
1635,0,2017.0,Roma,Cengiz Ünder,F M,26.0,1262.0,7.0,1.0,3.28,1.5,4.79,-2.21,1.78,0.78,0.34,0.13
1636,0,2017.0,Roma,Diego Perotti,F M,25.0,1602.0,5.0,4.0,2.13,2.13,5.66,0.66,3.47,-0.53,0.32,0.19
1637,0,2017.0,Roma,Radja Nainggolan,F M,31.0,2625.0,4.0,9.0,2.09,2.06,2.88,-1.12,6.5,-2.5,0.1,0.22
1638,0,2017.0,Roma,Lorenzo Pellegrini,M,28.0,1822.0,3.0,4.0,1.93,2.22,2.76,-0.24,4.05,0.05,0.14,0.2
1639,0,2017.0,Roma,Aleksandar Kolarov,D,35.0,3065.0,2.0,8.0,1.85,2.32,2.6,0.6,9.27,1.27,0.08,0.27
1640,0,2017.0,Roma,Federico Fazio,D,34.0,2919.0,2.0,0.0,0.55,0.06,1.88,-0.12,0.14,0.14,0.06,0.0
1641,0,2017.0,Roma,Patrik Schick,F M,22.0,976.0,2.0,0.0,2.58,1.29,3.47,1.47,2.56,2.56,0.32,0.24
1642,0,2017.0,Roma,Kostas Manolas,D,29.0,2342.0,2.0,0.0,0.42,0.15,1.6,-0.4,0.11,0.11,0.06,0.0
1643,0,2017.0,Roma,Gerson,F M,24.0,889.0,2.0,1.0,0.91,1.21,1.58,-0.42,0.89,-0.11,0.16,0.09
1644,0,2017.0,Roma,Daniele De Rossi,M,22.0,1833.0,1.0,2.0,0.54,0.88,0.75,-0.25,1.87,-0.13,0.04,0.09
1645,0,2017.0,Roma,Alessandro Florenzi,D F M,32.0,2385.0,1.0,5.0,1.47,1.58,3.97,2.97,5.49,0.49,0.15,0.21
1646,0,2017.0,Roma,Kevin Strootman,M,32.0,2261.0,1.0,0.0,0.88,1.19,3.31,2.31,1.47,1.47,0.13,0.06
1647,0,2017.0,Roma,Gregoire Defrel,F,15.0,473.0,1.0,0.0,2.66,0.95,2.7,1.7,0.45,0.45,0.51,0.09
1648,0,2017.0,Roma,Emerson,S,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649,0,2017.0,Roma,Juan Jesus,D,22.0,1654.0,0.0,0.0,0.11,0.16,0.57,0.57,0.14,0.14,0.03,0.01
1650,0,2017.0,Roma,Alisson,GK,37.0,3330.0,0.0,0.0,0.0,0.03,0.0,0.0,0.01,0.01,0.0,0.0
1651,0,2017.0,Roma,Lukasz Skorupski,GK,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1652,0,2017.0,Roma,Bruno Peres,D,18.0,1154.0,0.0,0.0,0.55,1.17,0.51,0.51,0.87,0.87,0.04,0.07
1653,0,2017.0,Roma,Marco Tumminello,S,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654,0,2017.0,Roma,Maxime Gonalons,M,16.0,1093.0,0.0,1.0,0.99,1.24,0.46,0.46,1.09,0.09,0.04,0.09
1655,0,2017.0,Roma,Héctor Moreno,D,5.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1656,0,2017.0,Roma,Elio Capradossi,D,2.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1657,0,2017.0,Roma,Mirko Antonucci,S,2.0,25.0,0.0,1.0,3.6,7.2,0.6,0.6,0.45,-0.55,2.17,1.61
1658,0,2017.0,Roma,Rick Karsdorp,D,1.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659,0,2017.0,Roma,Jonathan Silva,D,2.0,109.0,0.0,0.0,0.83,0.0,0.06,0.06,0.0,0.0,0.05,0.0
1660,0,2017.0,Lazio,Ciro Immobile,F,33.0,2706.0,29.0,9.0,3.66,1.23,21.3,-7.7,6.81,-2.19,0.71,0.23
1661,0,2017.0,Lazio,Sergej Milinkovic-Savic,M,35.0,2856.0,12.0,3.0,2.87,1.61,6.58,-5.42,6.25,3.25,0.21,0.2
1662,0,2017.0,Lazio,Luis Alberto,F M,34.0,2688.0,11.0,14.0,2.68,2.91,7.42,-3.58,10.93,-3.07,0.25,0.37
1663,0,2017.0,Lazio,Stefan de Vrij,D,36.0,3053.0,6.0,1.0,0.41,0.15,2.62,-3.38,0.2,-0.8,0.08,0.01
1664,0,2017.0,Lazio,Marco Parolo,M,31.0,2616.0,4.0,6.0,1.82,1.0,5.81,1.81,2.92,-3.08,0.2,0.1
1665,0,2017.0,Lazio,Felipe Anderson,D F M,21.0,1139.0,4.0,7.0,2.05,3.0,2.75,-1.25,4.39,-2.61,0.22,0.35
1666,0,2017.0,Lazio,Bastos,D,21.0,1410.0,4.0,0.0,0.57,0.26,2.35,-1.65,0.18,0.18,0.15,0.01
1667,0,2017.0,Lazio,Senad Lulic,D M,35.0,2443.0,3.0,6.0,0.66,1.36,2.16,-0.84,3.96,-2.04,0.08,0.15
1668,0,2017.0,Lazio,Felipe Caicedo,F,22.0,681.0,3.0,1.0,2.25,1.06,4.04,1.04,0.86,-0.14,0.53,0.11
1669,0,2017.0,Lazio,Nani,F,18.0,351.0,3.0,3.0,3.59,2.05,1.49,-1.51,0.81,-2.19,0.38,0.21
1670,0,2017.0,Lazio,Adam Marusic,D,32.0,2534.0,3.0,5.0,1.39,1.28,3.43,0.43,3.2,-1.8,0.12,0.11
1671,0,2017.0,Lazio,Lucas Leiva,M,36.0,2910.0,2.0,3.0,0.84,1.18,2.32,0.32,2.59,-0.41,0.07,0.08
1672,0,2017.0,Lazio,Jordan Lukaku,D,30.0,1331.0,1.0,2.0,0.41,1.49,1.46,0.46,1.49,-0.51,0.1,0.1
1673,0,2017.0,Lazio,Martín Cáceres,D,6.0,437.0,1.0,1.0,0.82,1.03,0.6,-0.4,0.62,-0.38,0.12,0.13
