,index,Season,Team,Player,Pos,Apps,Min,G,A,Sh90,KP90,xG,xGdiff,xA,xAdiff,xG90,xA90
2271,0,2019.0,Lille,Loïc Remy,F,20.0,965.0,7.0,0.0,2.61,0.75,4.67,-2.33,0.42,0.42,0.44,0.04
2272,0,2019.0,Lille,Renato Sanches,M,19.0,1483.0,3.0,1.0,1.82,2.12,1.98,-1.02,2.74,1.74,0.12,0.17
2273,0,2019.0,Lille,Jonathan Ikone,F M,28.0,2114.0,3.0,6.0,1.53,1.32,4.29,1.29,4.08,-1.92,0.18,0.17
2274,0,2019.0,Lille,Benjamin André,M,26.0,2047.0,2.0,1.0,0.62,0.66,0.76,-1.24,1.04,0.04,0.03,0.05
2275,0,2019.0,Lille,Luiz Araujo,F M,21.0,793.0,2.0,1.0,2.72,1.36,0.98,-1.02,1.78,0.78,0.11,0.2
2276,0,2019.0,Lille,José Fonte,D,25.0,2206.0,1.0,1.0,0.65,0.24,1.8,0.8,0.49,-0.51,0.07,0.02
2277,0,2019.0,Lille,Adama Soumaoro,D,6.0,412.0,1.0,0.0,0.87,0.0,1.23,0.23,0.0,0.0,0.27,0.0
2278,0,2019.0,Lille,Jonathan Bamba,M,26.0,1952.0,1.0,4.0,2.21,1.71,5.23,4.23,2.53,-1.47,0.24,0.12
2279,0,2019.0,Lille,Gabriel,D M,24.0,2087.0,1.0,0.0,0.73,0.13,1.04,0.04,0.14,0.14,0.04,0.01
2280,0,2019.0,Lille,Yusuf Yazici,F M,18.0,836.0,1.0,4.0,2.26,2.58,2.17,1.17,2.63,-1.37,0.23,0.28
2281,0,2019.0,Lille,Jérémy Pied,D,5.0,450.0,0.0,0.0,0.4,0.4,0.07,0.07,0.17,0.17,0.01,0.03
2282,0,2019.0,Lille,Mike Maignan,GK,28.0,2520.0,0.0,0.0,0.04,0.0,0.01,0.01,0.0,0.0,0.0,0.0
2283,0,2019.0,Lille,Nicolás Gaitán,S,4.0,43.0,0.0,0.0,0.0,2.09,0.0,0.0,0.02,0.02,0.0,0.05
2284,0,2019.0,Lille,Xeka,M,17.0,702.0,0.0,0.0,1.15,1.03,1.18,1.18,0.98,0.98,0.15,0.13
2285,0,2019.0,Lille,Thiago Maia,S,3.0,39.0,0.0,0.0,0.0,2.31,0.0,0.0,0.03,0.03,0.0,0.06
2286,0,2019.0,Lille,Boubakary Soumare,M,20.0,1220.0,0.0,0.0,0.07,0.89,0.01,0.01,0.64,0.64,0.0,0.05
2287,0,2019.0,Lille,Timothy Weah,M,3.0,88.0,0.0,0.0,1.02,1.02,0.04,0.04,0.34,0.34,0.04,0.34
2288,0,2019.0,Lille,Mehmet Zeki Çelik,D,23.0,2070.0,0.0,2.0,0.22,0.65,0.31,0.31,1.85,-0.15,0.01,0.08
2289,0,2019.0,Lille,Reinildo,D,16.0,1110.0,0.0,0.0,0.16,0.49,0.04,0.04,0.31,0.31,0.0,0.03
2290,0,2019.0,Lille,Tiago Djaló,D,8.0,668.0,0.0,0.0,0.0,0.13,0.0,0.0,0.01,0.01,0.0,0.0
2291,0,2019.0,Lille,Domagoj Bradaric,D,18.0,1418.0,0.0,1.0,0.32,1.08,0.41,0.41,1.28,0.28,0.03,0.08
2292,0,2019.0,Lille,Cheikh Niasse,S,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2293,0,2019.0,Lille,Abou Ouattara,S,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2294,0,2019.0,Lille,Jean Onana,M,1.0,80.0,0.0,0.0,1.13,1.13,0.01,0.01,0.06,0.06,0.01,0.07
2295,0,2019.0,Reims,Boulaye Dia,F M,24.0,1818.0,7.0,1.0,1.88,1.44,5.64,-1.36,2.92,1.92,0.28,0.14
2296,0,2019.0,Reims,Yunis Abdelhamid,D,28.0,2520.0,3.0,0.0,0.68,0.18,1.82,-1.18,0.5,0.5,0.07,0.02
2297,0,2019.0,Reims,Remi Oudin,F M,18.0,1414.0,3.0,2.0,2.36,1.34,3.24,0.24,2.24,0.24,0.21,0.14
2298,0,2019.0,Reims,El Bilal Touré,F,7.0,462.0,3.0,0.0,2.14,0.78,2.95,-0.05,0.16,0.16,0.57,0.03
2299,0,2019.0,Reims,Moussa Doumbia,F M,26.0,1755.0,2.0,1.0,2.21,1.28,3.08,1.08,1.82,0.82,0.16,0.09
2300,0,2019.0,Reims,Hassane Kamara,D M,23.0,1708.0,2.0,0.0,1.63,0.63,1.71,-0.29,0.57,0.57,0.09,0.03
2301,0,2019.0,Reims,Mathieu Cafaro,M,13.0,933.0,1.0,2.0,3.47,1.45,2.41,1.41,2.1,0.1,0.23,0.2
2302,0,2019.0,Reims,Suk Hyun-Jun,F,13.0,247.0,1.0,1.0,4.01,1.09,0.91,-0.09,0.63,-0.37,0.33,0.23
2303,0,2019.0,Reims,Xavier Chavalerin,M,24.0,2149.0,1.0,3.0,0.8,1.72,0.73,-0.27,3.34,0.34,0.03,0.14
2304,0,2019.0,Reims,Axel Disasi,D,27.0,2430.0,1.0,0.0,0.56,0.19,2.39,1.39,0.4,0.4,0.09,0.01
2305,0,2019.0,Reims,Moreto Cassamã,M,7.0,594.0,1.0,1.0,0.61,1.21,0.11,-0.89,0.71,-0.29,0.02,0.11
2306,0,2019.0,Reims,Dereck Kutesa,F M,14.0,507.0,1.0,0.0,0.89,0.89,0.28,-0.72,0.32,0.32,0.05,0.06
2307,0,2019.0,Reims,Jacques-Alaixys Romao,M,22.0,1793.0,0.0,0.0,0.6,0.6,0.58,0.58,0.58,0.58,0.03,0.03
2308,0,2019.0,Reims,Nicolas Lemaitre,GK,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309,0,2019.0,Reims,Anastasios Donis,F M,15.0,596.0,0.0,0.0,2.27,0.91,1.45,1.45,0.25,0.25,0.22,0.04
2310,0,2019.0,Reims,Tristan Dingome,M,15.0,910.0,0.0,1.0,0.89,1.09,0.44,0.44,0.97,-0.03,0.04,0.1
2311,0,2019.0,Reims,Ghislain Konan,D,16.0,1331.0,0.0,1.0,0.14,0.81,0.02,0.02,1.1,0.1,0.0,0.07
2312,0,2019.0,Reims,Thomas Foket,D,27.0,2430.0,0.0,1.0,0.3,0.78,0.54,0.54,1.27,0.27,0.02,0.05
2313,0,2019.0,Reims,Arbër Zeneli,S,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314,0,2019.0,Reims,Timothee Nkada,S,8.0,135.0,0.0,0.0,1.33,1.33,0.09,0.09,0.17,0.17,0.06,0.11
2315,0,2019.0,Reims,Predrag Rajkovic,GK,27.0,2430.0,0.0,0.0,0.0,0.04,0.0,0.0,0.01,0.01,0.0,0.0
2316,0,2019.0,Reims,Nathanael Mbuku,F M,11.0,394.0,0.0,0.0,1.83,0.69,0.48,0.48,0.16,0.16,0.11,0.04
2317,0,2019.0,Reims,Sambou Sissoko,S,3.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2318,0,2019.0,Reims,Marshall Munetsi,M,17.0,819.0,0.0,2.0,0.44,0.55,0.17,0.17,0.74,-1.26,0.02,0.08
2319,0,2019.0,Reims,Dario Maresic,D,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2320,0,2019.0,Reims,Kaj Sierhuis,F,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2321,0,2019.0,Nice,Kasper Dolberg,F,23.0,1908.0,11.0,3.0,1.98,0.57,8.63,-2.37,2.38,-0.62,0.41,0.11
2322,0,2019.0,Nice,Wylan Cyprien,M,20.0,1776.0,7.0,3.0,2.94,1.88,6.1,-0.9,3.5,0.5,0.31,0.18
2323,0,2019.0,Nice,Pierre Lees-Melou,M,26.0,2251.0,5.0,5.0,2.16,1.32,4.23,-0.77,3.91,-1.09,0.17,0.16
2324,0,2019.0,Nice,Christophe Herelle,D,15.0,1118.0,3.0,0.0,0.48,0.16,1.24,-1.76,0.16,0.16,0.1,0.01
2325,0,2019.0,Nice,Ignatius Ganago,F M,26.0,1230.0,3.0,1.0,1.24,0.95,1.92,-1.08,0.98,-0.02,0.14,0.07
2326,0,2019.0,Nice,Adam Ounas,F M,16.0,1139.0,2.0,4.0,1.66,1.98,2.11,0.11,3.15,-0.85,0.17,0.25
2327,0,2019.0,Nice,Dante,D,21.0,1890.0,1.0,0.0,0.86,0.33,1.55,0.55,0.15,0.15,0.07,0.01
2328,0,2019.0,Nice,Malang Sarr,D,19.0,1448.0,1.0,0.0,0.25,0.12,0.44,-0.56,0.06,0.06,0.03,0.0
2329,0,2019.0,Nice,Patrick Burner,D,20.0,1436.0,1.0,1.0,0.44,0.44,0.34,-0.66,0.83,-0.17,0.02,0.05
2330,0,2019.0,Nice,Myziane Maolida,F M,18.0,660.0,1.0,2.0,2.05,1.77,1.67,0.67,1.12,-0.88,0.23,0.15
2331,0,2019.0,Nice,Alexis Claude Maurice,F M,22.0,1641.0,1.0,1.0,2.08,1.1,3.04,2.04,1.49,0.49,0.17,0.08
2332,0,2019.0,Nice,Arnaud Lusamba,F M,15.0,989.0,1.0,2.0,0.55,1.64,0.52,-0.48,1.6,-0.4,0.05,0.15
2333,0,2019.0,Nice,Adrien Tameze,M,8.0,523.0,1.0,0.0,0.86,1.2,0.84,-0.16,0.65,0.65,0.15,0.11
2334,0,2019.0,Nice,Racine Coly,D M,10.0,659.0,1.0,0.0,0.82,0.14,1.47,0.47,0.06,0.06,0.2,0.01
2335,0,2019.0,Nice,Youcef Atal,D F M,13.0,1007.0,1.0,1.0,1.7,0.89,1.22,0.22,1.24,0.24,0.11,0.11
2336,0,2019.0,Nice,Danilo,D M,16.0,1119.0,0.0,0.0,0.4,0.8,0.33,0.33,0.36,0.36,0.03,0.03
2337,0,2019.0,Nice,Remi Walter,M,1.0,57.0,0.0,0.0,0.0,1.58,0.0,0.0,0.04,0.04,0.0,0.06
2338,0,2019.0,Nice,Gautier Lloris,D,3.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2339,0,2019.0,Nice,Mickael Le Bihan,F,2.0,95.0,0.0,1.0,1.89,0.95,0.07,0.07,0.79,-0.21,0.07,0.75
2340,0,2019.0,Nice,Riza Durmisi,D,4.0,161.0,0.0,0.0,0.56,0.0,0.05,0.05,0.0,0.0,0.03,0.0
2341,0,2019.0,Nice,Bassem Srarfi,F,3.0,131.0,0.0,0.0,1.37,0.69,0.1,0.1,0.05,0.05,0.07,0.03
2342,0,2019.0,Nice,Walter Benítez,GK,26.0,2340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2343,0,2019.0,Nice,Ihsan Sacko,F,3.0,153.0,0.0,0.0,0.0,1.18,0.0,0.0,0.46,0.46,0.0,0.27
2344,0,2019.0,Nice,Yannis Clementia,GK,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2345,0,2019.0,Nice,Stanley N'Soki,D,17.0,1269.0,0.0,1.0,0.28,0.5,0.49,0.49,0.65,-0.35,0.03,0.05
2346,0,2019.0,Nice,Andy Pelmard,D,10.0,760.0,0.0,0.0,0.24,0.0,0.04,0.04,0.0,0.0,0.0,0.0
2347,0,2019.0,Nice,Kephren Thuram,M,14.0,590.0,0.0,0.0,0.15,0.46,0.06,0.06,0.12,0.12,0.01,0.02
2348,0,2019.0,Nice,Eddy Sylvestre,S,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2349,0,2019.0,Nice,Moussa Wagué,D,5.0,189.0,0.0,2.0,0.48,2.38,0.05,0.05,0.92,-1.08,0.02,0.44
2350,0,2019.0,Nice,Ibrahim Cisse,S,2.0,36.0,0.0,0.0,2.5,0.0,0.05,0.05,0.0,0.0,0.13,0.0
2351,0,2019.0,Nice,Hichem Boudaoui,F M,9.0,501.0,0.0,2.0,0.72,1.26,0.83,0.83,1.14,-0.86,0.15,0.21
2352,0,2019.0,Lyon,Moussa Dembele,F,27.0,2184.0,16.0,2.0,2.31,0.87,11.4,-4.6,1.68,-0.32,0.47,0.07
2353,0,2019.0,Lyon,Memphis Depay,F M,13.0,1032.0,9.0,2.0,4.19,2.18,4.57,-4.43,2.7,0.7,0.4,0.24
2354,0,2019.0,Lyon,Maxwel Cornet,D F M,22.0,1320.0,4.0,3.0,1.64,1.91,1.97,-2.03,3.17,0.17,0.13,0.22
2355,0,2019.0,Lyon,Houssem Aouar,M,25.0,1976.0,3.0,4.0,2.1,1.05,3.45,0.45,1.99,-2.01,0.16,0.09
2356,0,2019.0,Lyon,Jeff Reine-Adelaide,M,14.0,804.0,2.0,1.0,0.45,1.23,1.0,-1.0,0.94,-0.06,0.11,0.11
2357,0,2019.0,Lyon,Lucas Tousart,M,24.0,1765.0,2.0,2.0,1.43,0.51,1.83,-0.17,0.57,-1.43,0.09,0.03
2358,0,2019.0,Lyon,Karl Toko Ekambi,F,8.0,547.0,2.0,1.0,2.14,1.65,2.12,0.12,1.19,0.19,0.35,0.2
2359,0,2019.0,Lyon,Bertrand Traoré,F M,23.0,1252.0,1.0,3.0,2.59,1.8,3.68,2.68,3.05,0.05,0.26,0.22
2360,0,2019.0,Lyon,Martin Terrier,F M,23.0,1183.0,1.0,2.0,1.29,1.22,1.26,0.26,1.5,-0.5,0.1,0.11
2361,0,2019.0,Lyon,Joachim Andersen,D,18.0,1531.0,1.0,0.0,0.59,0.24,1.03,0.03,0.12,0.12,0.06,0.01
2362,0,2019.0,Lyon,Jean Lucas,M,11.0,175.0,1.0,0.0,3.09,1.03,0.58,-0.42,0.15,0.15,0.3,0.08
2363,0,2019.0,Lyon,Marcelo,D,17.0,1509.0,0.0,0.0,0.48,0.06,0.55,0.55,0.02,0.02,0.03,0.0
2364,0,2019.0,Lyon,Jason Denayer,D,25.0,2137.0,0.0,1.0,0.21,0.13,0.74,0.74,0.12,-0.88,0.03,0.0
2365,0,2019.0,Lyon,Ciprian Tatarusanu,GK,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2366,0,2019.0,Lyon,Anthony Lopes,GK,26.0,2340.0,0.0,0.0,0.0,0.04,0.0,0.0,0.17,0.17,0.0,0.01
2367,0,2019.0,Lyon,Rafael,D M,13.0,701.0,0.0,0.0,0.64,0.39,0.11,0.11,0.45,0.45,0.01,0.06
2368,0,2019.0,Lyon,Youssouf Kone,D,11.0,824.0,0.0,0.0,0.33,0.98,0.04,0.04,0.37,0.37,0.0,0.04
2369,0,2019.0,Lyon,Léo Dubois,D M,16.0,1348.0,0.0,0.0,0.33,0.87,0.13,0.13,1.15,1.15,0.01,0.08
2370,0,2019.0,Lyon,Fernando Marçal,D,11.0,833.0,0.0,1.0,0.43,1.3,0.09,0.09,1.37,0.37,0.01,0.15
2371,0,2019.0,Lyon,Kenny Tete,D,18.0,1055.0,0.0,1.0,0.6,1.02,0.6,0.6,1.47,0.47,0.05,0.13
2372,0,2019.0,Lyon,Thiago Mendes,M,22.0,1822.0,0.0,6.0,1.28,1.09,0.77,0.77,1.51,-4.49,0.04,0.07
2373,0,2019.0,Lyon,Amine Gouiri,S,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2374,0,2019.0,Lyon,Oumar Solet,S,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2375,0,2019.0,Lyon,Maxence Caqueret,M,8.0,569.0,0.0,0.0,0.63,0.95,0.17,0.17,0.27,0.27,0.03,0.04
2376,0,2019.0,Lyon,Mathis Cherki,M,6.0,135.0,0.0,0.0,2.0,0.67,0.25,0.25,0.1,0.1,0.16,0.06
2377,0,2019.0,Lyon,Melvin Bard,S,1.0,42.0,0.0,0.0,0.0,4.29,0.0,0.0,0.04,0.04,0.0,0.09
2378,0,2019.0,Lyon,Bruno Guimarães,M,3.0,270.0,0.0,0.0,0.67,1.67,0.07,0.07,0.37,0.37,0.02,0.12
2379,0,2019.0,Montpellier,Andy Delort,F,26.0,2292.0,9.0,3.0,3.3,1.49,11.82,2.82,4.78,1.78,0.46,0.19
2380,0,2019.0,Montpellier,Gaetan Laborde,F M,28.0,2269.0,6.0,5.0,2.54,0.95,8.41,2.41,3.18,-1.82,0.33,0.13
2381,0,2019.0,Montpellier,Florent Mollet,M,25.0,1687.0,6.0,3.0,2.45,2.29,3.13,-2.87,5.03,2.03,0.17,0.27
2382,0,2019.0,Montpellier,Téji Savanier,M,19.0,1543.0,6.0,2.0,1.81,1.63,2.46,-3.54,2.14,0.14,0.14,0.12
2383,0,2019.0,Montpellier,Damien Le Tallec,D M,28.0,2471.0,2.0,0.0,0.55,0.22,0.91,-1.09,0.38,0.38,0.03,0.01
2384,0,2019.0,Montpellier,Arnaud Souquet,D M,24.0,2011.0,2.0,0.0,0.63,0.54,0.5,-1.5,0.8,0.8,0.02,0.04
2385,0,2019.0,Montpellier,Pedro Mendes,D,16.0,1382.0,1.0,0.0,0.59,0.13,1.38,0.38,0.05,0.05,0.09,0.0
2386,0,2019.0,Montpellier,Junior Sambia,D M,17.0,563.0,1.0,1.0,2.08,0.64,0.48,-0.52,0.19,-0.81,0.08,0.03
2387,0,2019.0,Montpellier,Gerónimo Rulli,GK,25.0,2250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2388,0,2019.0,Montpellier,Petar Skuletic,F,5.0,97.0,0.0,0.0,4.64,0.93,0.96,0.96,0.06,0.06,0.89,0.06
2389,0,2019.0,Montpellier,Jordan Ferri,M,16.0,1166.0,0.0,0.0,0.85,1.7,0.43,0.43,1.22,1.22,0.03,0.09
2390,0,2019.0,Montpellier,Hilton,D,28.0,2514.0,0.0,2.0,0.47,0.47,1.15,1.15,1.29,-0.71,0.04,0.05
2391,0,2019.0,Montpellier,Daniel Congré,D,24.0,1946.0,0.0,1.0,0.42,0.14,1.57,1.57,0.57,-0.43,0.07,0.03
2392,0,2019.0,Montpellier,Souleymane Camara,S,13.0,136.0,0.0,0.0,1.99,3.31,0.23,0.23,0.82,0.82,0.15,0.54
2393,0,2019.0,Montpellier,Dimitry Bertaud,GK,3.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2394,0,2019.0,Montpellier,Bilal Boutobba,S,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2395,0,2019.0,Montpellier,Keagan Dolly,M,6.0,139.0,0.0,0.0,2.59,2.59,0.08,0.08,0.18,0.18,0.05,0.11
2396,0,2019.0,Montpellier,Mihailo Ristic,D M,18.0,793.0,0.0,2.0,0.91,1.36,0.28,0.28,0.55,-1.45,0.03,0.06
2397,0,2019.0,Montpellier,Nicolas Cozza,D,7.0,556.0,0.0,0.0,0.16,0.0,0.09,0.09,0.0,0.0,0.01,0.0
2398,0,2019.0,Montpellier,Ambroise Oyongo,D M,21.0,1831.0,0.0,0.0,0.49,0.64,0.43,0.43,0.66,0.66,0.02,0.03
2399,0,2019.0,Montpellier,Matis Carvalho,S,1.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2400,0,2019.0,Montpellier,Mathías Suárez,M,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2401,0,2019.0,Montpellier,Joris Chotard,M,20.0,1244.0,0.0,1.0,0.65,0.8,0.16,0.16,0.37,-0.63,0.01,0.03
2402,0,2019.0,Montpellier,Bastian Badu,S,1.0,7.0,0.0,0.0,12.86,0.0,0.02,0.02,0.0,0.0,0.26,0.0
2403,0,2019.0,Montpellier,Clement Vidal,D,1.0,90.0,0.0,0.0,1.0,0.0,0.08,0.08,0.0,0.0,0.08,0.0
2404,0,2019.0,Montpellier,Yun Il-Lok,M,5.0,115.0,0.0,0.0,1.57,2.35,0.5,0.5,0.46,0.46,0.39,0.36
2405,0,2019.0,Montpellier,Thibaut Vargas,M,3.0,151.0,0.0,0.0,0.0,1.19,0.0,0.0,0.1,0.1,0.0,0.06
2406,0,2019.0,Monaco,Wissam Ben Yedder,F,26.0,2195.0,18.0,4.0,2.62,1.85,14.89,-3.11,6.42,2.42,0.61,0.26
2407,0,2019.0,Monaco,Islam Slimani,F,18.0,1285.0,9.0,7.0,3.71,2.24,9.75,0.75,4.19,-2.81,0.68,0.29
2408,0,2019.0,Monaco,Keita,F M,21.0,875.0,4.0,1.0,2.78,0.51,4.38,0.38,0.61,-0.39,0.45,0.06
2409,0,2019.0,Monaco,Gelson Martins,D F M,21.0,1692.0,4.0,1.0,1.49,1.44,4.74,0.74,3.68,2.68,0.25,0.2
2410,0,2019.0,Monaco,Aleksandr Golovin,M,25.0,2055.0,3.0,4.0,1.66,2.06,3.49,0.49,4.79,0.79,0.15,0.21
2411,0,2019.0,Monaco,Stevan Jovetic,F M,9.0,465.0,2.0,0.0,4.26,1.16,1.29,-0.71,0.42,0.42,0.25,0.08
2412,0,2019.0,Monaco,Guillermo Maripán,D,20.0,1757.0,2.0,0.0,0.61,0.05,1.87,-0.13,0.05,0.05,0.1,0.0
2413,0,2019.0,Monaco,Kamil Glik,D,23.0,2070.0,1.0,0.0,0.52,0.09,1.75,0.75,0.1,0.1,0.08,0.0
2414,0,2019.0,Monaco,Tiemoué Bakayoko,M,20.0,1726.0,1.0,2.0,1.25,0.52,1.91,0.91,1.31,-0.69,0.1,0.07
2415,0,2019.0,Monaco,Benjamin Henrichs,D M,13.0,892.0,0.0,0.0,1.01,0.61,0.83,0.83,0.6,0.6,0.08,0.06
2416,0,2019.0,Monaco,Cesc Fàbregas,M,18.0,938.0,0.0,3.0,0.86,2.21,0.47,0.47,2.29,-0.71,0.05,0.22
2417,0,2019.0,Monaco,Jean-Kevin Augustin,F,10.0,252.0,0.0,0.0,2.5,0.0,0.57,0.57,0.0,0.0,0.2,0.0
2418,0,2019.0,Monaco,Rony Lopes,M,1.0,83.0,0.0,0.0,2.17,0.0,0.11,0.11,0.0,0.0,0.12,0.0
2419,0,2019.0,Monaco,Benjamin Lecomte,GK,28.0,2520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2420,0,2019.0,Monaco,Jemerson,D M,13.0,1065.0,0.0,0.0,0.0,0.17,0.0,0.0,0.33,0.33,0.0,0.03
2421,0,2019.0,Monaco,Adama Traoré,S,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2422,0,2019.0,Monaco,Boschilia,M,5.0,127.0,0.0,0.0,3.54,0.0,0.16,0.16,0.0,0.0,0.11,0.0
2423,0,2019.0,Monaco,Gil Dias,D M,14.0,1055.0,0.0,0.0,1.45,1.11,1.08,1.08,1.88,1.88,0.09,0.16
2424,0,2019.0,Monaco,Fode Toure,D,21.0,1672.0,0.0,0.0,0.27,0.92,0.43,0.43,1.72,1.72,0.02,0.09
2425,0,2019.0,Monaco,Ruben Aguilar,D M,19.0,1057.0,0.0,2.0,0.51,1.53,0.22,0.22,2.01,0.01,0.02,0.17
2426,0,2019.0,Monaco,Moussa Sylla,S,1.0,7.0,0.0,0.0,0.0,12.86,0.0,0.0,0.08,0.08,0.0,0.97
2427,0,2019.0,Monaco,Adrien Silva,M,22.0,1206.0,0.0,2.0,1.04,1.12,0.57,0.57,2.19,0.19,0.04,0.16
2428,0,2019.0,Monaco,Aurelien Tchouameni,S,3.0,42.0,0.0,0.0,4.29,4.29,0.08,0.08,0.36,0.36,0.18,0.78
2429,0,2019.0,Monaco,Youssouf Fofana,M,7.0,630.0,0.0,2.0,1.0,0.71,0.23,0.23,0.57,-1.43,0.03,0.08
2430,0,2019.0,Monaco,Benoit Badiashile Mukinayi,D,16.0,1417.0,0.0,0.0,0.64,0.13,0.37,0.37,0.14,0.14,0.02,0.01
2431,0,2019.0,Monaco,Jonathan Panzo,D,2.0,103.0,0.0,0.0,0.87,0.0,0.08,0.08,0.0,0.0,0.07,0.0
2432,0,2019.0,Monaco,Lyle Foster,F,2.0,60.0,0.0,0.0,3.0,0.0,0.27,0.27,0.0,0.0,0.41,0.0
2433,0,2019.0,Monaco,Henry Onyekuru,M,4.0,167.0,0.0,1.0,0.54,0.54,0.12,0.12,0.11,-0.89,0.06,0.06
2434,0,2019.0,Angers,Rachid Alioui,F,28.0,1562.0,6.0,1.0,3.34,1.04,5.22,-0.78,1.24,0.24,0.3,0.07
2435,0,2019.0,Angers,Stéphane Bahoken,F,20.0,908.0,4.0,0.0,1.88,1.09,3.37,-0.63,0.51,0.51,0.33,0.05
2436,0,2019.0,Angers,Casimir Ninga,F M,16.0,671.0,3.0,1.0,4.02,1.61,2.83,-0.17,1.21,0.21,0.38,0.16
2437,0,2019.0,Angers,Farid El Melali,M,8.0,303.0,3.0,0.0,1.78,0.3,1.48,-1.52,0.07,0.07,0.44,0.02
2438,0,2019.0,Angers,Thomas Mangani,M,24.0,1876.0,2.0,2.0,1.39,2.35,1.67,-0.33,3.01,1.01,0.08,0.14
2439,0,2019.0,Angers,Antonin Bobichon,M,11.0,660.0,2.0,1.0,2.73,0.95,1.08,-0.92,0.48,-0.52,0.15,0.06
2440,0,2019.0,Angers,Jeff Reine-Adelaide,M,1.0,80.0,1.0,1.0,2.25,1.13,0.63,-0.37,0.4,-0.6,0.71,0.45
2441,0,2019.0,Angers,Romain Thomas,D,27.0,2342.0,1.0,2.0,0.31,0.19,0.75,-0.25,0.17,-1.83,0.03,0.01
2442,0,2019.0,Angers,Pierrick Capelle,D F M,24.0,1746.0,1.0,2.0,1.86,1.34,2.3,1.3,2.45,0.45,0.12,0.13
2443,0,2019.0,Angers,Sada Thioub,F M,23.0,1494.0,1.0,2.0,0.84,1.51,0.78,-0.22,2.13,0.13,0.05,0.13
2444,0,2019.0,Angers,Baptiste Santamaria,M,28.0,2507.0,1.0,1.0,1.26,0.47,1.2,0.2,1.34,0.34,0.04,0.05
2445,0,2019.0,Angers,Angelo Fulgini,F M,20.0,1594.0,1.0,1.0,1.98,1.47,2.63,1.63,2.18,1.18,0.15,0.12
2446,0,2019.0,Angers,Pereira Lage,M,25.0,1549.0,1.0,3.0,2.03,1.28,1.52,0.52,2.45,-0.55,0.09,0.14
2447,0,2019.0,Angers,Vincent Manceau,D,22.0,1980.0,0.0,0.0,0.36,0.59,0.23,0.23,1.16,1.16,0.01,0.05
2448,0,2019.0,Angers,Ismael Traoré,D,23.0,2055.0,0.0,0.0,0.39,0.18,0.65,0.65,0.2,0.2,0.03,0.01
2449,0,2019.0,Angers,Vincent Pajot,M,6.0,104.0,0.0,1.0,2.6,2.6,0.09,0.09,0.61,-0.39,0.08,0.53
2450,0,2019.0,Angers,Ludovic Butelle,GK,26.0,2340.0,0.0,0.0,0.0,0.04,0.0,0.0,0.06,0.06,0.0,0.0
2451,0,2019.0,Angers,Théo Pellenard,D,8.0,451.0,0.0,0.0,0.0,1.4,0.0,0.0,0.22,0.22,0.0,0.04
2452,0,2019.0,Angers,Mateo Pavlovic,D,11.0,809.0,0.0,0.0,0.78,0.11,0.81,0.81,0.31,0.31,0.09,0.03
2453,0,2019.0,Angers,Abdoulaye Bamba,D,7.0,551.0,0.0,0.0,0.16,0.49,0.02,0.02,0.16,0.16,0.0,0.03
2454,0,2019.0,Angers,Wilfried Kanga,S,4.0,58.0,0.0,0.0,4.66,3.1,0.33,0.33,0.09,0.09,0.5,0.15
2455,0,2019.0,Angers,Rayan Ait Nouri,D,17.0,1293.0,0.0,2.0,0.28,0.63,0.24,0.24,0.64,-1.36,0.02,0.04
