,index,Season,Team,Player,Pos,Apps,Min,G,A,Sh90,KP90,xG,xGdiff,xA,xAdiff,xG90,xA90
666,0,2021.0,Sevilla,Juanlu Sanchez,S,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,0,2021.0,Sevilla,Oussama Idrissi,F M,5.0,134.0,0.0,0.0,2.69,0.67,0.16,0.16,0.06,0.06,0.11,0.04
668,0,2021.0,Sevilla,Iván Romero,F,5.0,178.0,0.0,0.0,1.01,0.0,0.61,0.61,0.0,0.0,0.31,0.0
669,0,2021.0,Sevilla,Pedro Ortiz,S,1.0,1.0,0.0,0.0,90.0,90.0,0.62,0.62,0.48,0.48,55.53,42.81
670,0,2021.0,Sevilla,José Ángel Carmona,S,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,0,2021.0,Sevilla,Gonzalo Montiel,D,18.0,1075.0,0.0,2.0,0.33,0.92,0.27,0.27,1.79,-0.21,0.02,0.15
672,0,2021.0,Sevilla,Luismi Cruz,S,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,0,2021.0,Sevilla,Valentino Fattore,S,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,0,2021.0,Real Betis,Juanmi,F M,33.0,2183.0,17.0,4.0,2.27,0.78,10.19,-6.81,2.73,-1.27,0.42,0.11
675,0,2021.0,Real Betis,Borja Iglesias,F,33.0,1574.0,10.0,0.0,2.17,0.86,8.5,-1.5,2.32,2.32,0.49,0.13
676,0,2021.0,Real Betis,Willian José,F,32.0,1615.0,9.0,4.0,1.95,1.23,6.62,-2.38,2.19,-1.81,0.37,0.12
677,0,2021.0,Real Betis,Nabil Fekir,M,34.0,2839.0,6.0,9.0,2.66,2.63,5.3,-0.7,7.9,-1.1,0.17,0.25
678,0,2021.0,Real Betis,Sergio Canales,M,34.0,2830.0,5.0,8.0,1.72,2.04,3.96,-1.04,5.7,-2.3,0.13,0.18
679,0,2021.0,Real Betis,Álex Moreno,D,30.0,2407.0,5.0,3.0,1.01,0.79,3.6,-1.4,2.34,-0.66,0.13,0.09
680,0,2021.0,Real Betis,Cristian Tello,M,23.0,778.0,2.0,2.0,3.35,1.85,1.85,-0.15,1.98,-0.02,0.21,0.23
681,0,2021.0,Real Betis,William Carvalho,M,33.0,1813.0,2.0,3.0,1.64,1.09,3.06,1.06,1.71,-1.29,0.15,0.08
682,0,2021.0,Real Betis,Germán Pezzella,D,23.0,2001.0,1.0,0.0,0.85,0.0,1.63,0.63,0.0,0.0,0.07,0.0
683,0,2021.0,Real Betis,Marc Bartra,D,23.0,1993.0,1.0,0.0,0.68,0.18,1.47,0.47,0.1,0.1,0.07,0.0
684,0,2021.0,Real Betis,Edgar González,D M,21.0,1446.0,1.0,1.0,0.31,0.19,1.1,0.1,0.88,-0.12,0.07,0.05
685,0,2021.0,Real Betis,Guido Rodríguez,M,32.0,2538.0,1.0,2.0,0.74,0.53,1.32,0.32,0.73,-1.27,0.05,0.03
686,0,2021.0,Real Betis,Rodrigo Sánchez,M,21.0,884.0,1.0,2.0,1.53,1.73,1.63,0.63,1.86,-0.14,0.17,0.19
687,0,2021.0,Real Betis,Kike Hermoso,D,1.0,90.0,1.0,0.0,2.0,0.0,0.08,-0.92,0.0,0.0,0.08,0.0
688,0,2021.0,Real Betis,Héctor Bellerín,D,23.0,1977.0,0.0,2.0,0.46,1.18,0.48,0.48,2.46,0.46,0.02,0.11
689,0,2021.0,Real Betis,Claudio Bravo,GK,17.0,1456.0,0.0,0.0,0.0,0.06,0.0,0.0,0.31,0.31,0.0,0.02
690,0,2021.0,Real Betis,Martín Montoya,D,6.0,524.0,0.0,1.0,0.86,0.52,0.22,0.22,0.99,-0.01,0.04,0.17
691,0,2021.0,Real Betis,Joaquín,M,21.0,418.0,0.0,1.0,2.15,3.23,2.04,2.04,1.59,0.59,0.44,0.34
692,0,2021.0,Real Betis,Víctor Ruiz,D,18.0,1427.0,0.0,0.0,0.44,0.38,1.19,1.19,0.15,0.15,0.08,0.01
693,0,2021.0,Real Betis,Víctor Camarasa,S,7.0,88.0,0.0,0.0,1.02,0.0,0.01,0.01,0.0,0.0,0.01,0.0
694,0,2021.0,Real Betis,Youssouf Sabaly,D,10.0,792.0,0.0,1.0,0.45,0.8,0.11,0.11,0.38,-0.62,0.01,0.04
695,0,2021.0,Real Betis,Rui Silva,GK,22.0,1964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696,0,2021.0,Real Betis,Andrés Guardado,D M,28.0,1390.0,0.0,1.0,0.97,0.65,0.88,0.88,0.41,-0.59,0.06,0.03
697,0,2021.0,Real Betis,Aitor Ruibal,D M,19.0,842.0,0.0,0.0,2.14,1.18,1.47,1.47,1.21,1.21,0.16,0.13
698,0,2021.0,Real Betis,Loren Morón,S,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,0,2021.0,Real Betis,Robert,M,4.0,124.0,0.0,0.0,1.45,0.0,0.18,0.18,0.0,0.0,0.13,0.0
700,0,2021.0,Real Betis,Juan Miranda,D,13.0,782.0,0.0,2.0,0.69,0.81,0.2,0.2,1.78,-0.22,0.02,0.21
701,0,2021.0,Real Betis,Diego Lainez,M,7.0,130.0,0.0,0.0,0.69,2.08,0.09,0.09,0.24,0.24,0.06,0.17
702,0,2021.0,Real Betis,Paul Akouokou,M,8.0,524.0,0.0,0.0,0.34,0.52,0.06,0.06,0.19,0.19,0.01,0.03
703,0,2021.0,Real Betis,Raul García,S,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,0,2021.0,Real Betis,José Manuel Calderón,S,1.0,65.0,0.0,0.0,0.0,1.38,0.0,0.0,0.17,0.17,0.0,0.23
705,0,2021.0,Real Sociedad,Mikel Oyarzabal,F M,22.0,1685.0,9.0,3.0,2.24,2.08,9.38,0.38,4.0,1.0,0.5,0.21
706,0,2021.0,Real Sociedad,Alexander Isak,F M,32.0,2168.0,6.0,2.0,3.03,0.87,10.8,4.8,3.97,1.97,0.45,0.16
707,0,2021.0,Real Sociedad,Aritz Elustondo,D,30.0,2100.0,4.0,1.0,0.6,0.04,2.19,-1.81,0.26,-0.74,0.09,0.01
708,0,2021.0,Real Sociedad,Alexander Sørloth,F,33.0,1762.0,4.0,0.0,1.79,1.17,6.84,2.84,3.69,3.69,0.35,0.19
709,0,2021.0,Real Sociedad,Adnan Januzaj,F M,33.0,1625.0,3.0,0.0,2.33,1.88,4.26,1.26,3.0,3.0,0.24,0.17
710,0,2021.0,Real Sociedad,Mikel Merino,M,34.0,2905.0,3.0,2.0,1.39,0.99,5.03,2.03,4.43,2.43,0.16,0.14
711,0,2021.0,Real Sociedad,David Silva,F M,25.0,1753.0,2.0,4.0,1.08,1.95,2.55,0.55,4.74,0.74,0.13,0.24
712,0,2021.0,Real Sociedad,Martín Zubimendi,M,36.0,2562.0,2.0,1.0,0.7,0.49,2.62,0.62,0.59,-0.41,0.09,0.02
713,0,2021.0,Real Sociedad,Julen Lobete,F,13.0,262.0,2.0,0.0,3.09,0.34,1.07,-0.93,0.02,0.02,0.37,0.01
714,0,2021.0,Real Sociedad,Rafinha,F M,17.0,1073.0,1.0,0.0,1.17,0.75,2.73,1.73,0.83,0.83,0.23,0.07
715,0,2021.0,Real Sociedad,Jon Guridi,M,8.0,186.0,1.0,0.0,0.97,0.48,0.59,-0.41,0.08,0.08,0.29,0.04
716,0,2021.0,Real Sociedad,Portu,F M,37.0,1593.0,1.0,2.0,1.41,1.02,3.14,2.14,2.86,0.86,0.18,0.16
717,0,2021.0,Real Sociedad,Robin Le Normand,D,37.0,3330.0,1.0,1.0,0.49,0.11,2.0,1.0,0.65,-0.35,0.05,0.02
718,0,2021.0,Real Sociedad,Ander Barrenetxea,F M,11.0,543.0,1.0,1.0,1.33,1.16,0.41,-0.59,1.06,0.06,0.07,0.18
719,0,2021.0,Real Sociedad,Zaldúa,D M,24.0,1172.0,0.0,0.0,0.46,0.31,0.13,0.13,0.36,0.36,0.01,0.03
720,0,2021.0,Real Sociedad,Asier Illarramendi,M,8.0,384.0,0.0,0.0,0.0,0.94,0.0,0.0,0.3,0.3,0.0,0.07
721,0,2021.0,Real Sociedad,Jon Bautista,S,1.0,41.0,0.0,0.0,2.2,0.0,0.05,0.05,0.0,0.0,0.1,0.0
722,0,2021.0,Real Sociedad,Mat Ryan,GK,3.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,0,2021.0,Real Sociedad,Igor Zubeldia,D M,26.0,1650.0,0.0,1.0,0.49,0.11,0.92,0.92,0.79,-0.21,0.05,0.04
724,0,2021.0,Real Sociedad,Remiro,GK,35.0,3150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,0,2021.0,Real Sociedad,Diego Rico,D,21.0,1653.0,0.0,0.0,0.54,0.82,0.25,0.25,0.97,0.97,0.01,0.05
726,0,2021.0,Real Sociedad,Ander Guevara,M,17.0,878.0,0.0,0.0,0.21,0.62,0.08,0.08,0.25,0.25,0.01,0.03
727,0,2021.0,Real Sociedad,Andoni Gorosabel,D M,32.0,2301.0,0.0,4.0,0.43,0.82,0.49,0.49,2.59,-1.41,0.02,0.1
728,0,2021.0,Real Sociedad,Näis Djouahra,M,7.0,201.0,0.0,0.0,2.24,1.79,0.25,0.25,0.3,0.3,0.11,0.13
729,0,2021.0,Real Sociedad,Aihen Muñoz,D,20.0,1343.0,0.0,0.0,0.47,0.4,0.15,0.15,0.31,0.31,0.01,0.02
730,0,2021.0,Real Sociedad,Alex Sola,S,2.0,35.0,0.0,0.0,2.57,2.57,0.09,0.09,0.06,0.06,0.23,0.16
731,0,2021.0,Real Sociedad,German Valera,S,3.0,41.0,0.0,0.0,2.2,0.0,0.02,0.02,0.0,0.0,0.05,0.0
732,0,2021.0,Real Sociedad,Jon Pacheco Dozagarat,D,10.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,0,2021.0,Real Sociedad,Roberto Navarro,F M,6.0,206.0,0.0,0.0,3.06,0.44,0.5,0.5,0.06,0.06,0.22,0.03
734,0,2021.0,Real Sociedad,Beñat Turrientes,M,8.0,201.0,0.0,0.0,3.13,1.34,0.33,0.33,0.11,0.11,0.15,0.05
735,0,2021.0,Real Sociedad,Cristo Romero,S,1.0,13.0,0.0,0.0,6.92,6.92,0.01,0.01,0.1,0.1,0.08,0.69
736,0,2021.0,Real Sociedad,Ander Martín,M,5.0,81.0,0.0,0.0,3.33,2.22,0.07,0.07,0.06,0.06,0.08,0.07
737,0,2021.0,Villarreal,Arnaut Danjuma Groeneveld,F M,23.0,1483.0,10.0,3.0,3.76,0.91,12.82,2.82,2.39,-0.61,0.78,0.15
738,0,2021.0,Villarreal,Gerard Moreno,F,17.0,1190.0,9.0,3.0,2.87,2.27,7.68,-1.32,4.97,1.97,0.58,0.38
739,0,2021.0,Villarreal,Manu Trigueros,F M,35.0,2237.0,6.0,4.0,1.65,0.93,6.29,0.29,3.0,-1.0,0.25,0.12
740,0,2021.0,Villarreal,Yeremi Pino,F M,31.0,1717.0,6.0,4.0,1.42,1.36,7.21,1.21,3.57,-0.43,0.38,0.19
741,0,2021.0,Villarreal,Pau Torres,D,33.0,2862.0,5.0,1.0,0.75,0.28,4.81,-0.19,2.17,1.17,0.15,0.07
742,0,2021.0,Villarreal,Boulaye Dia,F,25.0,1264.0,5.0,5.0,2.63,1.14,5.26,0.26,2.46,-2.54,0.37,0.18
743,0,2021.0,Villarreal,Alfonso,D,28.0,1710.0,4.0,4.0,1.16,1.26,1.61,-2.39,4.7,0.7,0.08,0.25
744,0,2021.0,Villarreal,Alberto Moreno,D F M,24.0,1222.0,3.0,2.0,1.62,1.25,2.45,-0.55,2.82,0.82,0.18,0.21
745,0,2021.0,Villarreal,Samuel Chukwueze,F M,27.0,1308.0,3.0,3.0,2.2,1.86,4.85,1.85,4.7,1.7,0.33,0.32
746,0,2021.0,Villarreal,Francis Coquelin,M,20.0,805.0,2.0,1.0,0.56,1.12,0.26,-1.74,0.68,-0.32,0.03,0.08
747,0,2021.0,Villarreal,Moi Gómez,F M,29.0,1258.0,2.0,2.0,0.93,1.29,3.26,1.26,2.42,0.42,0.23,0.17
748,0,2021.0,Villarreal,Daniel Parejo,M,33.0,2718.0,2.0,10.0,0.53,2.15,1.49,-0.51,7.37,-2.63,0.05,0.24
749,0,2021.0,Villarreal,Etienne Capoue,M,30.0,2312.0,1.0,1.0,0.54,0.19,0.65,-0.35,1.04,0.04,0.03,0.04
750,0,2021.0,Villarreal,Paco Alcácer,F,18.0,791.0,1.0,3.0,2.05,0.8,3.4,2.4,1.68,-1.32,0.39,0.19
751,0,2021.0,Villarreal,Aissa Mandi,D,17.0,1368.0,1.0,0.0,0.66,0.07,1.82,0.82,0.02,0.02,0.12,0.0
752,0,2021.0,Villarreal,Giovani Lo Celso,F M,16.0,1001.0,1.0,1.0,1.62,1.53,1.72,0.72,2.41,1.41,0.15,0.22
753,0,2021.0,Villarreal,Juan Foyth,D,25.0,1939.0,1.0,1.0,0.28,0.51,1.02,0.02,1.37,0.37,0.05,0.06
754,0,2021.0,Villarreal,Raúl Albiol,D,28.0,2470.0,0.0,0.0,0.18,0.15,0.38,0.38,0.13,0.13,0.01,0.0
755,0,2021.0,Villarreal,Vicente Iborra,M,20.0,1033.0,0.0,1.0,0.7,0.17,1.1,1.1,0.56,-0.44,0.1,0.05
756,0,2021.0,Villarreal,Gerónimo Rulli,GK,32.0,2880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757,0,2021.0,Villarreal,Mario,D,12.0,617.0,0.0,0.0,0.58,0.73,0.22,0.22,0.61,0.61,0.03,0.09
758,0,2021.0,Villarreal,Sergio Asenjo,GK,6.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,0,2021.0,Villarreal,Serge Aurier,D,19.0,993.0,0.0,1.0,1.0,0.54,0.75,0.75,0.91,-0.09,0.07,0.08
760,0,2021.0,Villarreal,Rubén Peña,M,7.0,115.0,0.0,0.0,2.35,1.57,0.21,0.21,0.94,0.94,0.17,0.74
761,0,2021.0,Villarreal,Estupiñán,D,28.0,1571.0,0.0,1.0,0.8,0.74,0.83,0.83,3.09,2.09,0.05,0.18
762,0,2021.0,Villarreal,Raba,S,7.0,69.0,0.0,0.0,0.0,5.22,0.0,0.0,0.42,0.42,0.0,0.55
763,0,2021.0,Villarreal,Nikita Iosifov,S,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764,0,2021.0,Villarreal,Carlo Adriano García,S,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
765,0,2021.0,Villarreal,Nicolas Jackson,S,9.0,145.0,0.0,0.0,3.1,1.86,0.81,0.81,0.74,0.74,0.5,0.46
766,0,2021.0,Athletic Club,Iñaki Williams,F,38.0,2796.0,8.0,5.0,3.06,1.06,15.02,7.02,7.53,2.53,0.48,0.24
767,0,2021.0,Athletic Club,Raúl García,F,35.0,1845.0,6.0,2.0,2.15,0.88,6.79,0.79,3.42,1.42,0.33,0.17
768,0,2021.0,Athletic Club,Oihan Sancet,F,27.0,1430.0,6.0,4.0,1.89,1.7,4.58,-1.42,3.68,-0.32,0.29,0.23
769,0,2021.0,Athletic Club,Muniain,M,35.0,2839.0,4.0,10.0,1.3,3.42,7.36,3.36,10.63,0.63,0.23,0.34
770,0,2021.0,Athletic Club,Iñigo Martínez,D,27.0,2345.0,3.0,0.0,1.04,0.15,2.25,-0.75,0.62,0.62,0.09,0.02
771,0,2021.0,Athletic Club,Alex Berenguer,F M,34.0,2189.0,3.0,6.0,1.89,1.81,5.94,2.94,6.9,0.9,0.24,0.28
772,0,2021.0,Athletic Club,Mikel Vesga,M,32.0,1360.0,2.0,0.0,0.93,0.79,1.4,-0.6,0.93,0.93,0.09,0.06
773,0,2021.0,Athletic Club,Asier Villalibre,F,19.0,505.0,2.0,0.0,3.39,0.53,2.66,0.66,0.19,0.19,0.47,0.03
774,0,2021.0,Athletic Club,Dani Vivian,D,24.0,1981.0,2.0,1.0,0.77,0.09,1.96,-0.04,1.0,0.0,0.09,0.05
775,0,2021.0,Athletic Club,Yuri,D,14.0,1012.0,1.0,2.0,0.71,0.62,0.65,-0.35,1.23,-0.77,0.06,0.11
776,0,2021.0,Athletic Club,De Marcos,D,22.0,1700.0,1.0,2.0,0.16,0.95,0.45,-0.55,2.26,0.26,0.02,0.12
777,0,2021.0,Athletic Club,Oier Zarraga,M,31.0,1100.0,1.0,0.0,1.47,0.41,1.28,0.28,0.16,0.16,0.1,0.01
778,0,2021.0,Athletic Club,Nicolás Serrano,M,14.0,292.0,1.0,0.0,2.77,0.92,0.36,-0.64,0.13,0.13,0.11,0.04
779,0,2021.0,Athletic Club,Ander Capa,S,1.0,1.0,0.0,0.0,90.0,0.0,0.03,0.03,0.0,0.0,3.02,0.0
780,0,2021.0,Athletic Club,Dani García,M,32.0,2222.0,0.0,0.0,0.49,0.32,0.93,0.93,0.83,0.83,0.04,0.03
781,0,2021.0,Athletic Club,Balenziaga,D,26.0,2038.0,0.0,0.0,0.31,0.35,0.19,0.19,0.32,0.32,0.01,0.01
782,0,2021.0,Athletic Club,Íñigo Lekue,D,25.0,1923.0,0.0,2.0,0.33,0.61,0.17,0.17,2.4,0.4,0.01,0.11
783,0,2021.0,Athletic Club,Yeray Álvarez,D,22.0,1859.0,0.0,0.0,0.34,0.19,0.29,0.29,0.2,0.2,0.01,0.01
784,0,2021.0,Athletic Club,Unai Simón,GK,34.0,3060.0,0.0,0.0,0.0,0.03,0.0,0.0,0.01,0.01,0.0,0.0
785,0,2021.0,Athletic Club,Unai Núñez,D,9.0,621.0,0.0,0.0,0.87,0.29,0.7,0.7,0.08,0.08,0.1,0.01
786,0,2021.0,Athletic Club,Peru Nolaskoain,S,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787,0,2021.0,Athletic Club,Unai Vencedor,M,34.0,2418.0,0.0,0.0,0.74,0.56,0.81,0.81,0.67,0.67,0.03,0.02
788,0,2021.0,Athletic Club,Jon Morcillo,S,7.0,42.0,0.0,0.0,2.14,0.0,0.4,0.4,0.0,0.0,0.87,0.0
789,0,2021.0,Athletic Club,Nico Williams,M,34.0,1299.0,0.0,0.0,2.29,1.11,3.31,3.31,1.37,1.37,0.23,0.1
790,0,2021.0,Athletic Club,Julen Agirrezabala,GK,4.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791,0,2021.0,Athletic Club,Alex Petxarromán,D,17.0,369.0,0.0,0.0,0.49,0.24,0.12,0.12,0.33,0.33,0.03,0.08
792,0,2021.0,Valencia,Carlos Soler,M,32.0,2489.0,11.0,5.0,1.48,1.88,8.92,-2.08,4.17,-0.83,0.32,0.15
793,0,2021.0,Valencia,Gonçalo Guedes,F M,36.0,2653.0,11.0,6.0,2.37,1.53,7.21,-3.79,5.61,-0.39,0.24,0.19
794,0,2021.0,Valencia,Hugo Duro,F M,30.0,1866.0,7.0,1.0,1.5,0.68,4.39,-2.61,0.7,-0.3,0.21,0.03
795,0,2021.0,Valencia,Maxi Gómez,F,29.0,1967.0,5.0,1.0,1.97,0.82,4.92,-0.08,1.82,0.82,0.22,0.08
796,0,2021.0,Valencia,Gabriel,D,19.0,1603.0,2.0,1.0,0.34,0.22,1.12,-0.88,0.12,-0.88,0.06,0.01
797,0,2021.0,Valencia,José Gayá,D,24.0,1884.0,2.0,4.0,0.86,1.19,1.24,-0.76,2.78,-1.22,0.06,0.13
798,0,2021.0,Valencia,Omar Alderete,D,29.0,2428.0,2.0,0.0,0.63,0.15,0.98,-1.02,0.15,0.15,0.04,0.01
799,0,2021.0,Valencia,Daniel Wass,M,19.0,1622.0,1.0,1.0,1.55,0.78,2.0,1.0,0.57,-0.43,0.11,0.03
800,0,2021.0,Valencia,Cristiano Piccini,D,6.0,323.0,1.0,0.0,0.84,0.56,0.15,-0.85,0.19,0.19,0.04,0.05
801,0,2021.0,Valencia,Hugo Guillamón,D M,31.0,2379.0,1.0,0.0,0.26,0.49,0.52,-0.48,0.39,0.39,0.02,0.01
802,0,2021.0,Valencia,Yunus Musah,F M,29.0,1268.0,1.0,0.0,0.5,0.64,0.47,-0.53,0.54,0.54,0.03,0.04
803,0,2021.0,Valencia,Marcos de Sousa,F M,29.0,933.0,1.0,3.0,2.89,1.25,3.2,2.2,2.84,-0.16,0.31,0.27
804,0,2021.0,Valencia,Jaume,GK,4.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805,0,2021.0,Valencia,Toni Lato,D,11.0,591.0,0.0,1.0,0.0,0.46,0.0,0.0,0.56,-0.44,0.0,0.09
806,0,2021.0,Valencia,Denis Cheryshev,M,17.0,544.0,0.0,1.0,1.65,0.5,1.08,1.08,0.71,-0.29,0.18,0.12
807,0,2021.0,Valencia,Dimitri Foulquier,D M,29.0,2333.0,0.0,1.0,0.62,0.46,0.66,0.66,1.35,0.35,0.03,0.05
808,0,2021.0,Valencia,Hélder Costa,M,22.0,1104.0,0.0,1.0,0.73,1.3,0.43,0.43,1.49,0.49,0.03,0.12
809,0,2021.0,Valencia,Jason,M,5.0,61.0,0.0,0.0,2.95,2.95,0.06,0.06,0.13,0.13,0.09,0.2
810,0,2021.0,Valencia,Rubén Sobrino,S,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811,0,2021.0,Valencia,Jasper Cillessen,GK,17.0,1457.0,0.0,1.0,0.0,0.06,0.0,0.0,0.02,-0.98,0.0,0.0
812,0,2021.0,Valencia,Mouctar Diakhaby,D M,29.0,1937.0,0.0,1.0,0.37,0.19,0.59,0.59,0.21,-0.79,0.03,0.01
813,0,2021.0,Valencia,Uros Racic,M,28.0,1169.0,0.0,0.0,1.23,0.38,0.99,0.99,0.25,0.25,0.08,0.02
814,0,2021.0,Valencia,Bryan Gil Salvatierra,F M,13.0,763.0,0.0,1.0,1.3,1.18,1.55,1.55,1.36,0.36,0.18,0.16
815,0,2021.0,Valencia,Manu Vallejo,S,9.0,55.0,0.0,0.0,4.91,1.64,0.1,0.1,0.12,0.12,0.17,0.19
816,0,2021.0,Valencia,Thierry Correia,D M,19.0,1441.0,0.0,1.0,0.19,0.5,0.38,0.38,1.13,0.13,0.02,0.07
817,0,2021.0,Valencia,Koba Koindredi,M,10.0,163.0,0.0,0.0,0.55,1.1,0.02,0.02,0.1,0.1,0.01,0.06
818,0,2021.0,Valencia,Jesús Vázquez,D M,15.0,806.0,0.0,0.0,0.45,0.67,0.36,0.36,0.17,0.17,0.04,0.02
819,0,2021.0,Valencia,Ilaix Moriba,M,14.0,820.0,0.0,0.0,1.54,0.22,0.65,0.65,0.42,0.42,0.07,0.05
820,0,2021.0,Valencia,Giorgi Mamardashvili,GK,18.0,1620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
821,0,2021.0,Valencia,Cristhian Mosquera,D,6.0,215.0,0.0,0.0,0.42,0.0,0.48,0.48,0.0,0.0,0.2,0.0
822,0,2021.0,Valencia,Rubén Iranzo,D,4.0,132.0,0.0,0.0,0.68,0.0,0.03,0.03,0.0,0.0,0.02,0.0
823,0,2021.0,Valencia,Eray Cömert,D,8.0,414.0,0.0,0.0,0.65,0.22,0.48,0.48,0.05,0.05,0.11,0.01
824,0,2021.0,Valencia,Jesús Santiago,S,3.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
825,0,2021.0,Valencia,Mario Dominguez,S,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
826,0,2021.0,Osasuna,Ante Budimir,F,28.0,1746.0,8.0,2.0,2.32,0.57,9.98,1.98,1.07,-0.93,0.51,0.06
827,0,2021.0,Osasuna,Ezequiel Ávila,F M,36.0,1900.0,6.0,1.0,2.98,0.9,5.0,-1.0,2.38,1.38,0.24,0.11
828,0,2021.0,Osasuna,Kike García,F M,33.0,1835.0,5.0,1.0,2.65,1.03,6.86,1.86,2.26,1.26,0.34,0.11
829,0,2021.0,Osasuna,David García,D,35.0,3106.0,4.0,0.0,0.87,0.26,1.68,-2.32,0.92,0.92,0.05,0.03
830,0,2021.0,Osasuna,Roberto Torres,F M,28.0,768.0,2.0,2.0,1.76,2.81,1.94,-0.06,2.58,0.58,0.23,0.3
831,0,2021.0,Osasuna,Kike Barja,F M,21.0,848.0,2.0,0.0,1.8,0.53,2.23,0.23,0.87,0.87,0.24,0.09
832,0,2021.0,Osasuna,Jon Moncayola,M,36.0,2933.0,2.0,3.0,1.26,0.98,2.44,0.44,2.03,-0.97,0.07,0.06
833,0,2021.0,Osasuna,Rubén García,D F M,37.0,2412.0,1.0,6.0,1.23,2.16,3.71,2.71,3.64,-2.36,0.14,0.14
834,0,2021.0,Osasuna,Darko Brasanac,F M,35.0,2436.0,1.0,2.0,0.63,1.11,1.62,0.62,1.77,-0.23,0.06,0.07
835,0,2021.0,Osasuna,José Ángel,D,23.0,1085.0,1.0,1.0,0.91,0.66,0.2,-0.8,1.94,0.94,0.02,0.16
836,0,2021.0,Osasuna,Oier,M,25.0,738.0,1.0,0.0,1.22,0.24,1.06,0.06,0.15,0.15,0.13,0.02
837,0,2021.0,Osasuna,Lucas Torró,M,33.0,2747.0,1.0,0.0,1.11,0.29,2.1,1.1,0.44,0.44,0.07,0.01
838,0,2021.0,Osasuna,Manuel Sánchez,D F M,33.0,2261.0,1.0,3.0,0.24,0.76,0.54,-0.46,2.62,-0.38,0.02,0.1
839,0,2021.0,Osasuna,Iñigo Pérez,M,10.0,336.0,1.0,0.0,1.07,2.41,0.14,-0.86,1.51,1.51,0.04,0.41
840,0,2021.0,Osasuna,Javi Martínez,M,26.0,857.0,1.0,1.0,1.05,1.16,0.8,-0.2,0.66,-0.34,0.08,0.07
841,0,2021.0,Osasuna,Robert Ibáñez,M,4.0,94.0,0.0,0.0,2.87,1.91,0.2,0.2,0.23,0.23,0.19,0.22
842,0,2021.0,Osasuna,Javi Ontiveros,S,3.0,31.0,0.0,0.0,5.81,0.0,0.07,0.07,0.0,0.0,0.21,0.0
843,0,2021.0,Osasuna,Unai García,D,18.0,1402.0,0.0,0.0,0.45,0.19,0.31,0.31,0.08,0.08,0.02,0.01
844,0,2021.0,Osasuna,Nacho Vidal,D,35.0,2914.0,0.0,1.0,0.62,0.62,1.1,1.1,2.34,1.34,0.03,0.07
845,0,2021.0,Osasuna,Juan Pérez,GK,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
846,0,2021.0,Osasuna,Jonás Ramalho,D,3.0,251.0,0.0,0.0,0.72,0.0,0.03,0.03,0.0,0.0,0.01,0.0
847,0,2021.0,Osasuna,Aridane Hernández,D,15.0,1156.0,0.0,0.0,0.16,0.16,0.1,0.1,0.07,0.07,0.01,0.01
848,0,2021.0,Osasuna,Sergio Herrera,GK,36.0,3240.0,0.0,0.0,0.0,0.03,0.0,0.0,0.02,0.02,0.0,0.0
849,0,2021.0,Osasuna,Unai Dufur,D,1.0,90.0,0.0,0.0,1.0,0.0,0.03,0.03,0.0,0.0,0.03,0.0
850,0,2021.0,Osasuna,Juan Cruz,D,23.0,1939.0,0.0,0.0,0.14,0.14,0.16,0.16,0.03,0.03,0.01,0.0
